,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
205,0.5728257894515991,0.003512944560497999,0.0004180300165899098,-1.9009130001068115,9.999999747378752e-05,200.0,-30.58644676208496,104.0
206,0.5749666690826416,0.003520982339978218,0.0004115471092518419,2.3680856227874756,9.999999747378752e-05,200.0,-36.455718994140625,104.0
207,0.5508407950401306,0.001733296550810337,0.0004069852293469012,1.238793969154358,9.999999747378752e-05,200.0,-20.64139175415039,104.0
208,0.5843685269355774,0.0023260917514562607,0.00040055043064057827,0.7766029238700867,9.999999747378752e-05,200.0,-15.595181465148926,104.0
209,0.5526290535926819,0.001488097244873643,0.00039215010474435985,0.17718322575092316,9.999999747378752e-05,200.0,-27.63747215270996,104.0
210,0.5945948362350464,0.002180876675993204,0.0003918033908121288,-0.4308507442474365,9.999999747378752e-05,200.0,-31.247333526611328,104.0
211,0.5787103772163391,0.0026833489537239075,0.00038994234637357295,0.8314579725265503,9.999999747378752e-05,200.0,-12.527565002441406,104.0
212,0.5504111051559448,0.001288345200009644,0.0003873142704833299,-0.5752048492431641,9.999999747378752e-05,200.0,-15.341400146484375,104.0
213,0.5788465738296509,0.0014353662263602018,0.00038960669189691544,0.29886871576309204,9.999999747378752e-05,200.0,-20.212520599365234,104.0
214,0.5729631781578064,0.0013176124775782228,0.00038932033930905163,-0.5527262091636658,9.999999747378752e-05,200.0,-19.82123374938965,104.0
215,0.541415810585022,0.0023713058326393366,0.000388123095035553,-0.7219969034194946,9.999999747378752e-05,200.0,-14.391393661499023,104.0
216,0.5505126714706421,0.0009513213881291449,0.00038268801290541887,-1.8468440771102905,9.999999747378752e-05,200.0,-9.80168342590332,104.0
217,0.5402567386627197,0.001395154744386673,0.0003801465209107846,0.6084080934524536,9.999999747378752e-05,200.0,-10.200900077819824,104.0
218,0.5660437941551208,0.0012610990088433027,0.00037892223917879164,0.6590877175331116,9.999999747378752e-05,200.0,-10.789019584655762,104.0
219,0.5467157363891602,0.0016490078996866941,0.0003768527240026742,-0.1328236311674118,9.999999747378752e-05,200.0,-10.554558753967285,104.0
220,0.5355527997016907,0.0011553267249837518,0.0003768958558794111,0.8413779735565186,9.999999747378752e-05,200.0,-11.201970100402832,104.0
221,0.5454078316688538,0.0009048148058354855,0.0003794418880715966,-0.3815465569496155,9.999999747378752e-05,200.0,-9.190597534179688,104.0
222,0.5624754428863525,0.001793459989130497,0.0003798876132350415,-1.1759215593338013,9.999999747378752e-05,200.0,-8.707138061523438,104.0
223,0.6096475720405579,0.0014130054041743279,0.00037768890615552664,2.300262212753296,9.999999747378752e-05,200.0,-8.548871040344238,104.0
224,0.539739727973938,0.0028844140470027924,0.00037460928433574736,1.4126017093658447,9.999999747378752e-05,200.0,-11.434839248657227,104.0
225,0.6027973294258118,0.002276134444400668,0.0003718447114806622,1.9429148435592651,9.999999747378752e-05,200.0,-10.059819221496582,104.0
226,0.5727970004081726,0.0019179359078407288,0.00037068675737828016,-0.6748030781745911,9.999999747378752e-05,200.0,-13.529266357421875,104.0
227,0.5894966125488281,0.0015936361160129309,0.00036592307151295245,0.8909632563591003,9.999999747378752e-05,200.0,-15.064358711242676,104.0
228,0.5776917338371277,0.001889557228423655,0.0003688192809931934,-0.1079641729593277,9.999999747378752e-05,200.0,-11.827333450317383,104.0
229,0.5752812027931213,0.00269191712141037,0.0003754761128220707,0.8055490851402283,9.999999747378752e-05,200.0,-13.81849479675293,104.0
230,0.5325549244880676,0.00170902069658041,0.0003874249232467264,3.32199764251709,9.999999747378752e-05,200.0,-11.646677017211914,104.0
231,0.5531956553459167,0.0022563915699720383,0.0003927442303393036,0.32015466690063477,9.999999747378752e-05,200.0,-15.234512329101562,104.0
232,0.568703830242157,0.002175241243094206,0.00040340409032069147,-1.235506296157837,9.999999747378752e-05,200.0,-10.8547945022583,104.0
233,0.5805098414421082,0.0017227001953870058,0.000414485257351771,1.0257796049118042,9.999999747378752e-05,200.0,-14.641098022460938,104.0
234,0.5379298329353333,0.0010130628943443298,0.0004208707541693002,0.6890565156936646,9.999999747378752e-05,200.0,-13.458168029785156,104.0
235,0.5562536716461182,0.001962984912097454,0.000427458988269791,2.47285795211792,9.999999747378752e-05,200.0,-10.9747896194458,104.0
236,0.5286353230476379,0.0046819280833005905,0.00043306604493409395,-1.976198673248291,9.999999747378752e-05,200.0,-31.089385986328125,104.0
237,0.5147737264633179,0.0026020314544439316,0.0004329392686486244,-1.6867748498916626,9.999999747378752e-05,200.0,-30.3255672454834,104.0
238,0.5486892461776733,0.0023776660673320293,0.0004327658680267632,2.2648160457611084,9.999999747378752e-05,200.0,-12.195862770080566,104.0
239,0.4855663478374481,0.0015050824731588364,0.0004322333843447268,-2.0308144092559814,9.999999747378752e-05,200.0,-11.901412010192871,104.0
240,0.5871484279632568,0.001543430844321847,0.00042946136090904474,1.2610154151916504,9.999999747378752e-05,200.0,-36.776092529296875,104.0
241,0.5401267409324646,0.0016112176235765219,0.0004262781876605004,-0.19711746275424957,9.999999747378752e-05,200.0,-36.00587844848633,104.0
242,0.4942455291748047,0.0020279865711927414,0.0004234601219650358,-0.24707671999931335,9.999999747378752e-05,200.0,-23.84932518005371,104.0
243,0.5181052088737488,0.002528107026591897,0.0004200908006168902,-1.3458731174468994,9.999999747378752e-05,200.0,-18.816585540771484,104.0
244,0.46916377544403076,0.001548273372463882,0.0004185811267234385,-1.410872459411621,9.999999747378752e-05,200.0,-14.353414535522461,104.0
245,0.5111264586448669,0.001177897909656167,0.00041601285920478404,-4.30589485168457,9.999999747378752e-05,200.0,-11.934298515319824,104.0
246,0.5409215688705444,0.0014635012485086918,0.00040894144331105053,-0.6509729623794556,9.999999747378752e-05,200.0,-11.770917892456055,104.0
247,0.5238572359085083,0.0018580399919301271,0.0004012764838989824,1.0277442932128906,9.999999747378752e-05,200.0,-9.522908210754395,104.0
248,0.48630309104919434,0.0009363616118207574,0.0003939929010812193,-4.255382061004639,9.999999747378752e-05,200.0,-10.255398750305176,104.0
249,0.5451462268829346,0.001886957441456616,0.00038669328205287457,-0.5828542113304138,9.999999747378752e-05,200.0,-10.619966506958008,104.0
250,0.5357497930526733,0.003976013045758009,0.0003808012988884002,-0.5427001714706421,9.999999747378752e-05,200.0,-11.513991355895996,104.0
251,0.5641723275184631,0.0020303698256611824,0.000374527124222368,3.518324136734009,9.999999747378752e-05,200.0,-11.719220161437988,104.0
252,0.4806419909000397,0.001154107041656971,0.00036930039641447365,-1.1554144620895386,9.999999747378752e-05,200.0,-11.262262344360352,104.0
253,0.5473210215568542,0.0014813607558608055,0.000366202206350863,0.8248524069786072,9.999999747378752e-05,200.0,-11.738043785095215,104.0
254,0.5537803769111633,0.001142754452303052,0.0003653585445135832,-0.44759589433670044,9.999999747378752e-05,200.0,-12.233369827270508,104.0
255,0.5449472665786743,0.0012894734973087907,0.00036447803722694516,-1.8210811614990234,9.999999747378752e-05,200.0,-11.116144180297852,104.0
256,0.5676203966140747,0.001290791085921228,0.0003632529405876994,-0.7704265713691711,9.999999747378752e-05,200.0,-11.140091896057129,104.0
257,0.547003448009491,0.0012255276087671518,0.00036523398011922836,-2.7443742752075195,9.999999747378752e-05,200.0,-10.71696949005127,104.0
258,0.5541794300079346,0.001113138860091567,0.0003644506214186549,0.13653792440891266,9.999999747378752e-05,200.0,-10.786613464355469,104.0
259,0.5903616547584534,0.0018448205664753914,0.00036067451583221555,2.1043102741241455,9.999999747378752e-05,200.0,-9.927743911743164,104.0
260,0.5589706897735596,0.0013777549611404538,0.00036229562829248607,-0.6928343176841736,9.999999747378752e-05,200.0,-10.37463665008545,104.0
261,0.5761159658432007,0.002252289094030857,0.00036562117747962475,2.0447118282318115,9.999999747378752e-05,200.0,-9.716085433959961,104.0
262,0.5732504725456238,0.0012601478956639767,0.00036845769500359893,2.434725761413574,9.999999747378752e-05,200.0,-8.103375434875488,104.0
263,0.5466627478599548,0.001331163803115487,0.0003679541405290365,1.052376389503479,9.999999747378752e-05,200.0,-9.346787452697754,104.0
264,0.5704202651977539,0.0015659276396036148,0.0003666358534246683,1.309273362159729,9.999999747378752e-05,200.0,-8.450106620788574,104.0
265,0.5600102543830872,0.0014719761675223708,0.00037072759005241096,0.7561635971069336,9.999999747378752e-05,200.0,-7.921744346618652,104.0
266,0.5584112405776978,0.0010413677664473653,0.0003696952189784497,-0.40649399161338806,9.999999747378752e-05,200.0,-9.307604789733887,104.0
267,0.5450546145439148,0.0019518969347700477,0.0003734711790457368,-0.09679187834262848,9.999999747378752e-05,200.0,-8.65390396118164,104.0
268,0.5178285837173462,0.0023545154836028814,0.00038689744542352855,3.8792150020599365,9.999999747378752e-05,200.0,-8.081124305725098,104.0
269,0.5563759207725525,0.0023260891903191805,0.0004039141349494457,1.7026923894882202,9.999999747378752e-05,200.0,-17.22934341430664,104.0
270,0.5139676928520203,0.001274351729080081,0.0004045695241075009,1.3450086116790771,9.999999747378752e-05,200.0,-9.340682029724121,104.0
271,0.5318664312362671,0.001988996984437108,0.0003995586303062737,1.585694670677185,9.999999747378752e-05,200.0,-12.281759262084961,104.0
272,0.5579641461372375,0.0017306114314123988,0.0003921979514416307,1.0419273376464844,9.999999747378752e-05,200.0,-8.713879585266113,104.0
273,0.4978225529193878,0.004081061575561762,0.00038672503433190286,0.06268615275621414,9.999999747378752e-05,200.0,-11.244402885437012,104.0
274,0.5189608335494995,0.001492740586400032,0.00037814336246810853,2.079136371612549,9.999999747378752e-05,200.0,-8.816484451293945,104.0
275,0.5105568766593933,0.0012727959547191858,0.0003774356155190617,-1.4182571172714233,9.999999747378752e-05,200.0,-11.916781425476074,104.0
276,0.5160700082778931,0.00214245542883873,0.00038299616426229477,1.326643705368042,9.999999747378752e-05,200.0,-9.74983024597168,104.0
277,0.5005730986595154,0.0011913845082744956,0.0003924350021407008,-2.2874200344085693,9.999999747378752e-05,200.0,-9.75557804107666,104.0
278,0.4750121235847473,0.0011405511759221554,0.00039524235762655735,-0.3783370852470398,9.999999747378752e-05,200.0,-10.588728904724121,104.0
279,0.4777885973453522,0.0014068103628233075,0.00039476261008530855,-1.4001721143722534,9.999999747378752e-05,200.0,-12.032617568969727,104.0
280,0.477495938539505,0.0015395788941532373,0.00038893549935892224,0.9836750626564026,9.999999747378752e-05,200.0,-13.78790283203125,104.0
281,0.44588544964790344,0.0008340573403984308,0.0003845721948891878,-0.476247102022171,9.999999747378752e-05,200.0,-11.27776050567627,104.0
282,0.5331220626831055,0.0014798498013988137,0.0003805440792348236,0.508657693862915,9.999999747378752e-05,200.0,-10.594049453735352,104.0
283,0.4917784631252289,0.0034670454915612936,0.00038169752224348485,-2.0957305431365967,9.999999747378752e-05,200.0,-13.489038467407227,104.0
284,0.49997687339782715,0.0014317943714559078,0.0003818519180640578,-0.8744755387306213,9.999999747378752e-05,200.0,-10.076913833618164,104.0
285,0.4940846562385559,0.002766123740002513,0.00038075842894613743,1.5846045017242432,9.999999747378752e-05,200.0,-12.324316024780273,104.0
286,0.5108579993247986,0.002046399749815464,0.00037871647509746253,3.2882909774780273,9.999999747378752e-05,200.0,-8.452220916748047,104.0
287,0.4664558172225952,0.0009562213672325015,0.00037365214666351676,0.8503596186637878,9.999999747378752e-05,200.0,-11.95284366607666,104.0
288,0.46900367736816406,0.0013611507602036,0.00036829852615483105,-2.259091854095459,9.999999747378752e-05,200.0,-12.353907585144043,104.0
289,0.46574777364730835,0.0009929942898452282,0.0003612411383073777,1.393095850944519,9.999999747378752e-05,200.0,-10.884227752685547,104.0
290,0.47817033529281616,0.0008246693178080022,0.0003590221458580345,-1.8020281791687012,9.999999747378752e-05,200.0,-10.681787490844727,104.0
291,0.4790321886539459,0.0012275590561330318,0.00036068278132006526,-2.2303214073181152,9.999999747378752e-05,200.0,-9.858248710632324,104.0
292,0.47914204001426697,0.0020408648997545242,0.00035675670369528234,1.022512435913086,9.999999747378752e-05,200.0,-9.047076225280762,104.0
293,0.5472809076309204,0.0013941763900220394,0.00035672110971063375,3.1820220947265625,9.999999747378752e-05,200.0,-8.252153396606445,104.0
294,0.4738219380378723,0.0012626339448615909,0.00035875311004929245,0.2537376284599304,9.999999747378752e-05,200.0,-44.853336334228516,104.0
295,0.4743807911872864,0.0012213279260322452,0.0003651249862741679,-0.31438130140304565,9.999999747378752e-05,200.0,-39.2923583984375,104.0
296,0.4577123820781708,0.0009624978993088007,0.0003729255695361644,-3.1922361850738525,9.999999747378752e-05,200.0,-54.3246955871582,104.0
297,0.483377069234848,0.0012707998976111412,0.00037724646972492337,-0.11997626721858978,9.999999747378752e-05,200.0,-42.573997497558594,104.0
298,0.4597025215625763,0.001065910910256207,0.00037822831654921174,-0.8954728245735168,9.999999747378752e-05,200.0,-18.017189025878906,104.0
299,0.45031359791755676,0.0013244054280221462,0.00037775374948978424,-0.028978843241930008,9.999999747378752e-05,200.0,-19.51543617248535,104.0
300,0.43985143303871155,0.0012357165105640888,0.0003749640309251845,-1.7957649230957031,9.999999747378752e-05,200.0,-20.696163177490234,104.0
301,0.4667346179485321,0.0026553417555987835,0.00036913418443873525,1.3483169078826904,9.999999747378752e-05,200.0,-15.776605606079102,104.0
302,0.5025280117988586,0.0013131239684298635,0.00036651367554441094,-2.8526861667633057,9.999999747378752e-05,200.0,-14.668846130371094,104.0
303,0.4704138934612274,0.002060825005173683,0.00037254096241667867,0.02504928596317768,9.999999747378752e-05,200.0,-12.529281616210938,104.0
304,0.4196856915950775,0.001497906050644815,0.0003837028634734452,0.44977936148643494,9.999999747378752e-05,200.0,-12.870840072631836,104.0
305,0.5038400888442993,0.0019457648741081357,0.00038466096157208085,1.3373398780822754,9.999999747378752e-05,200.0,-12.556891441345215,104.0
306,0.5287370085716248,0.0015486693009734154,0.0003820527927018702,0.8726720809936523,9.999999747378752e-05,200.0,-12.622772216796875,104.0
307,0.5274182558059692,0.0015553268603980541,0.00038190287887118757,0.6752079129219055,9.999999747378752e-05,200.0,-12.627276420593262,104.0
308,0.4970264434814453,0.00095490732928738,0.00038395816227421165,1.2778818607330322,9.999999747378752e-05,200.0,-12.70291519165039,104.0
309,0.4913504719734192,0.0008341086795553565,0.00038395836600102484,0.42615875601768494,9.999999747378752e-05,200.0,-14.575052261352539,104.0
310,0.47365912795066833,0.001306221354752779,0.00038527132710441947,-0.1467473953962326,9.999999747378752e-05,200.0,-14.046076774597168,104.0
311,0.478960782289505,0.0009816879173740745,0.0003856944676954299,-1.4269862174987793,9.999999747378752e-05,200.0,-11.514269828796387,104.0
312,0.49810248613357544,0.0016547853592783213,0.0003808971669059247,1.1657735109329224,9.999999747378752e-05,200.0,-9.461236000061035,104.0
313,0.5201825499534607,0.0009078510338440537,0.0003788093163166195,-0.30561745166778564,9.999999747378752e-05,200.0,-15.330810546875,104.0
314,0.49271902441978455,0.0021960027515888214,0.0003722307737916708,1.5822254419326782,9.999999747378752e-05,200.0,-13.511907577514648,104.0
315,0.4772801399230957,0.0007634412031620741,0.00036868423921987414,-0.9365551471710205,9.999999747378752e-05,200.0,-11.427041053771973,104.0
316,0.4932313561439514,0.0007420681649819016,0.00036216058651916683,1.184335708618164,9.999999747378752e-05,200.0,-12.265609741210938,104.0
317,0.513475775718689,0.001498187892138958,0.0003583678917493671,-1.9583364725112915,9.999999747378752e-05,200.0,-15.109332084655762,104.0
318,0.5404834747314453,0.0009531885734759271,0.00035332978586666286,2.700345516204834,9.999999747378752e-05,200.0,-15.554661750793457,104.0
319,0.49373769760131836,0.0007698133122175932,0.00035185564775019884,-2.651695489883423,9.999999747378752e-05,200.0,-12.683656692504883,104.0
320,0.5154774188995361,0.0008413703762926161,0.00035093523911200464,-0.8602783679962158,9.999999747378752e-05,200.0,-11.469073295593262,104.0
321,0.5663295388221741,0.0034209107980132103,0.0003474956611171365,7.1397857666015625,9.999999747378752e-05,200.0,-10.815253257751465,104.0
322,0.5280061960220337,0.0015883080195635557,0.0003440195578150451,1.9858858585357666,9.999999747378752e-05,200.0,-12.635968208312988,104.0
323,0.5776637196540833,0.0016807441134005785,0.0003441022417973727,2.027747392654419,9.999999747378752e-05,200.0,-9.573751449584961,104.0
324,0.5080766677856445,0.0015050090150907636,0.0003440659784246236,-0.14126868546009064,9.999999747378752e-05,200.0,-11.316032409667969,104.0
325,0.501697838306427,0.001696550752967596,0.0003393377992324531,-0.3588545024394989,9.999999747378752e-05,200.0,-10.403870582580566,104.0
326,0.52480149269104,0.002095541451126337,0.0003349996986798942,-0.37734565138816833,9.999999747378752e-05,200.0,-9.55130672454834,104.0
327,0.5232632756233215,0.0009979433380067348,0.0003342497511766851,1.625060940568801e-05,9.999999747378752e-05,200.0,-11.807683944702148,104.0
328,0.48261594772338867,0.0008150661014951766,0.00033412707853130996,-2.768789529800415,9.999999747378752e-05,200.0,-12.07479190826416,104.0
329,0.5228356719017029,0.0009829720947891474,0.0003318798553664237,-0.9170100688934326,9.999999747378752e-05,200.0,-11.155242919921875,104.0
330,0.534012496471405,0.002341562882065773,0.00032730249222368,-1.3126579523086548,9.999999747378752e-05,200.0,-8.370810508728027,104.0
331,0.5289309024810791,0.0009714601328596473,0.0003267454740125686,0.6092589497566223,9.999999747378752e-05,200.0,-11.856882095336914,104.0
332,0.5604389309883118,0.0029737651348114014,0.00032477398053742945,0.6887322068214417,9.999999747378752e-05,200.0,-6.887950897216797,104.0
333,0.5232366323471069,0.0010340228909626603,0.0003214307362213731,0.7578176856040955,9.999999747378752e-05,200.0,-9.645417213439941,104.0
334,0.5341473817825317,0.0010243150172755122,0.00032172424835152924,1.3617771863937378,9.999999747378752e-05,200.0,-8.575200080871582,104.0
335,0.5715978145599365,0.0017859668005257845,0.000320260354783386,1.369888424873352,9.999999747378752e-05,200.0,-8.918025016784668,104.0
336,0.5627738833427429,0.0009197693434543908,0.0003220560902263969,1.339817762374878,9.999999747378752e-05,200.0,-11.596811294555664,104.0
337,0.5330765247344971,0.0025747637264430523,0.0003198159683961421,1.6509325504302979,9.999999747378752e-05,200.0,-7.509404182434082,104.0
338,0.5456562638282776,0.0006055373232811689,0.00031687351292930543,-1.2547990083694458,9.999999747378752e-05,200.0,-9.461917877197266,104.0
339,0.580322265625,0.0012331155594438314,0.000314414210151881,3.403933048248291,9.999999747378752e-05,200.0,-8.738862037658691,104.0
340,0.5795291662216187,0.002639379817992449,0.00031509858672507107,-0.22142082452774048,9.999999747378752e-05,200.0,-10.25402545928955,104.0
341,0.5614649653434753,0.001057651243172586,0.0003163731889799237,1.465275526046753,9.999999747378752e-05,200.0,-10.492008209228516,104.0
342,0.5528099536895752,0.0007998351356945932,0.0003177865582983941,-1.430981159210205,9.999999747378752e-05,200.0,-8.668886184692383,104.0
343,0.5888896584510803,0.0014038730878382921,0.00031873080297373235,0.0951467901468277,9.999999747378752e-05,200.0,-10.690016746520996,104.0
344,0.5672090649604797,0.0019679239485412836,0.0003170234558638185,1.1284432411193848,9.999999747378752e-05,200.0,-9.573143005371094,104.0
345,0.5968528389930725,0.0009395034867338836,0.0003205692919436842,3.778689384460449,9.999999747378752e-05,200.0,-10.547836303710938,104.0
346,0.5756261348724365,0.0007816965226083994,0.0003201715007890016,0.9025195240974426,9.999999747378752e-05,200.0,-9.044118881225586,104.0
347,0.544792652130127,0.0009235672187060118,0.0003180339699611068,-0.663112461566925,9.999999747378752e-05,200.0,-9.430746078491211,104.0
348,0.566810667514801,0.001243135891854763,0.00031565834069624543,0.03131858631968498,9.999999747378752e-05,200.0,-11.208440780639648,104.0
349,0.5682439804077148,0.0013932284200564027,0.00031738009420223534,0.0037057113368064165,9.999999747378752e-05,200.0,-10.679669380187988,104.0
350,0.5444517135620117,0.0007400995236821473,0.0003152708522975445,-0.730149507522583,9.999999747378752e-05,200.0,-8.501395225524902,104.0
351,0.5800895094871521,0.0009342709090560675,0.0003150968113914132,0.9428191184997559,9.999999747378752e-05,200.0,-11.241754531860352,104.0
352,0.5625011920928955,0.0008389073191210628,0.0003153144207317382,-1.096394658088684,9.999999747378752e-05,200.0,-13.584497451782227,104.0
353,0.5666795969009399,0.0012159687466919422,0.0003181380161549896,1.2655773162841797,9.999999747378752e-05,200.0,-13.160822868347168,104.0
354,0.5290370583534241,0.0008739440818317235,0.0003171410644426942,-2.216143846511841,9.999999747378752e-05,200.0,-13.78785228729248,104.0
355,0.5261568427085876,0.0016232402995228767,0.0003183431690558791,3.857999801635742,9.999999747378752e-05,200.0,-11.56578254699707,104.0
356,0.5232779383659363,0.001120643224567175,0.00031789991771802306,-3.4089913368225098,9.999999747378752e-05,200.0,-11.622078895568848,104.0
357,0.5371400117874146,0.0017572480719536543,0.00031909364042803645,0.0019686126615852118,9.999999747378752e-05,200.0,-11.066421508789062,104.0
358,0.529289186000824,0.0009598570177331567,0.0003196976613253355,-0.08962593227624893,9.999999747378752e-05,200.0,-17.01816177368164,104.0
359,0.5163530111312866,0.004662543069571257,0.000318608625093475,-1.9425451755523682,9.999999747378752e-05,200.0,-32.56850051879883,104.0
360,0.5463237762451172,0.0010891662677749991,0.000321127095958218,0.31112587451934814,9.999999747378752e-05,200.0,-36.94573211669922,104.0
361,0.502932071685791,0.0006915429839864373,0.0003203355008736253,1.2896090745925903,9.999999747378752e-05,200.0,-29.602792739868164,104.0
362,0.5327138304710388,0.004212244879454374,0.00032264203764498234,4.394817352294922,9.999999747378752e-05,200.0,-25.141576766967773,104.0
363,0.5328815579414368,0.0010076200123876333,0.00032586511224508286,3.213486909866333,9.999999747378752e-05,200.0,-15.388298034667969,104.0
364,0.5381901860237122,0.001403733855113387,0.00032806655508466065,1.96201491355896,9.999999747378752e-05,200.0,-15.578008651733398,104.0
365,0.5018142461776733,0.001627846620976925,0.00033147563226521015,1.454189419746399,9.999999747378752e-05,200.0,-11.894238471984863,104.0
366,0.5150976181030273,0.0007480538333766162,0.0003348636091686785,-0.500950813293457,9.999999747378752e-05,200.0,-12.294990539550781,104.0
367,0.4825375974178314,0.0007974848849698901,0.0003380214620847255,-0.39708685874938965,9.999999747378752e-05,200.0,-11.537300109863281,104.0
368,0.4990595281124115,0.001783818006515503,0.0003484352782834321,1.0344171524047852,9.999999747378752e-05,200.0,-10.182219505310059,104.0
369,0.4885711073875427,0.001364289433695376,0.0003581733035389334,1.2464208602905273,9.999999747378752e-05,200.0,-14.574356079101562,104.0
370,0.4939545691013336,0.0010452063288539648,0.00036461680429056287,2.6238114833831787,9.999999747378752e-05,200.0,-12.435683250427246,104.0
371,0.49459052085876465,0.0014355111634358764,0.000367640022886917,1.034231424331665,9.999999747378752e-05,200.0,-40.68157958984375,104.0
372,0.4949207901954651,0.02357914112508297,0.00036805536365136504,-1.1021907329559326,9.999999747378752e-05,200.0,-16.579782485961914,104.0
373,0.4327607750892639,0.002337460173293948,0.00036717733019031584,-0.05836028978228569,9.999999747378752e-05,200.0,-17.111417770385742,104.0
374,0.5049917697906494,0.015799125656485558,0.00036722919321618974,-1.2150485515594482,9.999999747378752e-05,200.0,-19.018896102905273,104.0
375,0.44284674525260925,0.0007876952877268195,0.00036494029336608946,-3.5568206310272217,9.999999747378752e-05,200.0,-17.918441772460938,104.0
376,0.41281676292419434,0.0011479074601083994,0.00036267953692004085,-1.6883567571640015,9.999999747378752e-05,200.0,-10.665812492370605,104.0
377,0.4028070867061615,0.0010564475087448955,0.0003665127733256668,-1.6253505945205688,9.999999747378752e-05,200.0,-11.092275619506836,104.0
378,0.4130794405937195,0.0016651307232677937,0.00037033006083220243,-2.0195934772491455,9.999999747378752e-05,200.0,-10.325826644897461,104.0
379,0.4763534367084503,0.0024307272396981716,0.00036679269396699965,4.109825134277344,9.999999747378752e-05,200.0,-12.787126541137695,104.0
380,0.4088082015514374,0.0007552254246547818,0.0003616446047089994,-4.44954776763916,9.999999747378752e-05,200.0,-9.686784744262695,104.0
381,0.4874116778373718,0.002161869779229164,0.00035784384817816317,0.15558142960071564,9.999999747378752e-05,200.0,-12.083383560180664,104.0
382,0.4487498998641968,0.0010958682978525758,0.00035458567435853183,-2.332728147506714,9.999999747378752e-05,200.0,-11.056207656860352,104.0
383,0.4412241578102112,0.0010467283427715302,0.00035190582275390625,2.1426103115081787,9.999999747378752e-05,200.0,-12.829046249389648,104.0
384,0.43208178877830505,0.003999059088528156,0.0003472680691629648,-3.663625717163086,9.999999747378752e-05,200.0,-9.678786277770996,104.0
385,0.4194740951061249,0.0012443731538951397,0.0003449097857810557,-0.9309535026550293,9.999999747378752e-05,200.0,-9.884674072265625,104.0
386,0.4841625392436981,0.0036439900286495686,0.00034609271096996963,2.9191055297851562,9.999999747378752e-05,200.0,-9.124195098876953,104.0
387,0.4389958381652832,0.002871324308216572,0.00034740669070743024,0.30330947041511536,9.999999747378752e-05,200.0,-8.95410442352295,104.0
388,0.4709453582763672,0.002353271935135126,0.00035132336779497564,1.818145751953125,9.999999747378752e-05,200.0,-16.83024024963379,104.0
389,0.457894891500473,0.0022787307389080524,0.00035186822060495615,0.993790864944458,9.999999747378752e-05,200.0,-11.742673873901367,104.0
390,0.3999471962451935,0.0008723479695618153,0.0003521099279168993,1.1816444396972656,9.999999747378752e-05,200.0,-18.874034881591797,104.0
391,0.40944904088974,0.001432551653124392,0.00035555328940972686,-0.937789797782898,9.999999747378752e-05,200.0,-17.673837661743164,104.0
392,0.5145459771156311,0.0018073096871376038,0.0003585494414437562,2.1289730072021484,9.999999747378752e-05,200.0,-14.456153869628906,104.0
393,0.40723708271980286,0.0010653594508767128,0.0003611016145441681,1.9854116439819336,9.999999747378752e-05,200.0,-11.796875,104.0
394,0.41119199991226196,0.0009386015590280294,0.00036105996696278453,0.2716156840324402,9.999999747378752e-05,200.0,-11.128646850585938,104.0
395,0.4696156084537506,0.0029243009630590677,0.00035802662023343146,2.596052408218384,9.999999747378752e-05,200.0,-11.20600414276123,104.0
396,0.4103553593158722,0.0010725859319791198,0.00035564551944844425,0.14661094546318054,9.999999747378752e-05,200.0,-10.893449783325195,104.0
397,0.42807525396347046,0.0009605071973055601,0.0003539530443958938,-0.3682367503643036,9.999999747378752e-05,200.0,-12.724546432495117,104.0
398,0.4103472828865051,0.0006210797582753003,0.00035565788857638836,-0.8129670023918152,9.999999747378752e-05,200.0,-9.423505783081055,104.0
399,0.39704185724258423,0.0011926431907340884,0.0003564818762242794,-1.7981516122817993,9.999999747378752e-05,200.0,-10.713369369506836,104.0
400,0.3966565728187561,0.0008597914129495621,0.0003573684371076524,-4.244129657745361,9.999999747378752e-05,200.0,-10.255844116210938,104.0
401,0.4230649173259735,0.0016895944718271494,0.0003529364475980401,-1.542228102684021,9.999999747378752e-05,200.0,-10.96806526184082,104.0
402,0.42557641863822937,0.00222455570474267,0.0003492188698146492,2.75357723236084,9.999999747378752e-05,200.0,-11.04443359375,104.0
403,0.4672889709472656,0.0028833707328885794,0.00034956206218339503,3.175994873046875,9.999999747378752e-05,200.0,-10.058195114135742,104.0
404,0.421333372592926,0.0011009372537955642,0.0003474439727142453,2.0531744956970215,9.999999747378752e-05,200.0,-11.15389633178711,104.0
405,0.43053141236305237,0.0012384159490466118,0.00034688576124608517,0.08022193610668182,9.999999747378752e-05,200.0,-9.115354537963867,104.0
406,0.4088687300682068,0.0006633787415921688,0.00034436502028256655,-3.672985792160034,9.999999747378752e-05,200.0,-9.843372344970703,104.0
407,0.3986455500125885,0.001445229398086667,0.00034646171843633056,-1.445245385169983,9.999999747378752e-05,200.0,-10.945123672485352,104.0
408,0.3935089111328125,0.001677679130807519,0.0003442325396463275,-0.34151914715766907,9.999999747378752e-05,200.0,-10.353181838989258,104.0
409,0.42821723222732544,0.001183892134577036,0.00034414473338983953,-0.7309747338294983,9.999999747378752e-05,200.0,-10.209844589233398,104.0
