,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
62,-18.133560180664062,0.0,72.0,-13.654008865356445,0.7511072158813477,0.08469264209270477,-9.50421142578125,9.999999747378752e-05,100.0,-5.976321697235107,0.0,100.0
63,-17.98622703552246,0.0,72.0,-13.050405502319336,0.8035191297531128,0.08139896392822266,-9.62059497833252,9.999999747378752e-05,100.0,-6.054739952087402,0.0,100.0
64,-17.822790145874023,0.0,71.0,-12.700316429138184,0.6378013491630554,0.0782303512096405,-9.856517791748047,9.999999747378752e-05,100.0,-7.09360933303833,0.0,100.0
65,-17.754575729370117,0.0,72.0,-12.18861198425293,0.6452565789222717,0.07517515122890472,-9.896455764770508,9.999999747378752e-05,100.0,-6.561968803405762,0.0,100.0
66,-17.558467864990234,0.0,72.0,-11.780013084411621,0.48541486263275146,0.07223460078239441,-10.13803482055664,9.999999747378752e-05,100.0,-6.7983222007751465,0.0,100.0
67,-17.420974731445312,0.0,71.0,-11.073576927185059,0.4911777973175049,0.069412462413311,-10.26419448852539,9.999999747378752e-05,100.0,-7.484575271606445,0.0,100.0
68,-17.225183486938477,0.0,72.0,-10.675230979919434,0.5166856050491333,0.06669455021619797,-10.456916809082031,9.999999747378752e-05,100.0,-5.970536231994629,0.0,100.0
69,-17.059062957763672,0.0,71.0,-10.164895057678223,0.42155301570892334,0.06408943980932236,-10.467385292053223,9.999999747378752e-05,100.0,-5.318480968475342,0.0,100.0
70,-16.914112091064453,0.0,71.0,-9.680135726928711,0.4068185091018677,0.06157172843813896,-10.749666213989258,9.999999747378752e-05,100.0,-4.9756760597229,0.0,100.0
71,-16.94792938232422,0.0,72.0,-9.23417854309082,0.36504825949668884,0.05913872271776199,-11.059679985046387,9.999999747378752e-05,100.0,-3.7905349731445312,0.0,100.0
72,-16.914159774780273,0.0,71.0,-8.712993621826172,0.2986143231391907,0.056797437369823456,-11.321141242980957,9.999999747378752e-05,100.0,-3.713196277618408,0.0,100.0
73,-16.879594802856445,0.0,72.0,-8.278132438659668,0.2628552317619324,0.05455279350280762,-11.568925857543945,9.999999747378752e-05,100.0,-2.514108896255493,0.699999988079071,100.0
74,-16.782493591308594,0.0,71.0,-7.754852294921875,0.2312546670436859,0.052395232021808624,-11.626920700073242,9.999999747378752e-05,100.0,-3.3485991954803467,0.30000001192092896,100.0
75,-16.658193588256836,0.0,71.0,-7.25579833984375,0.2828455865383148,0.05033376067876816,-11.732507705688477,9.999999747378752e-05,100.0,-2.9743216037750244,0.0,100.0
76,-16.581621170043945,0.0,72.0,-6.716339111328125,0.1952006071805954,0.048359211534261703,-11.84743595123291,9.999999747378752e-05,100.0,-2.848038911819458,0.0,100.0
77,-16.383708953857422,0.0,71.0,-6.282617568969727,0.1948811411857605,0.046463459730148315,-12.054363250732422,9.999999747378752e-05,100.0,-2.9001665115356445,0.10000000149011612,100.0
78,-16.238544464111328,0.0,72.0,-5.925111770629883,0.18372337520122528,0.04464563727378845,-12.228096961975098,9.999999747378752e-05,100.0,-3.5227320194244385,0.0,100.0
79,-16.120731353759766,0.0,71.0,-5.375190734863281,0.17214487493038177,0.04289660230278969,-12.210083961486816,9.999999747378752e-05,100.0,-2.9201581478118896,0.0,100.0
80,-15.920884132385254,0.0,71.0,-4.951418399810791,0.1404024362564087,0.04123134911060333,-12.39480972290039,9.999999747378752e-05,100.0,-2.5021495819091797,0.20000000298023224,100.0
81,-15.752622604370117,0.0,72.0,-4.4269795417785645,0.1206207424402237,0.03963283449411392,-12.367063522338867,9.999999747378752e-05,100.0,-3.7171452045440674,0.10000000149011612,100.0
82,-15.564286231994629,0.0,71.0,-4.062183856964111,0.126729816198349,0.03809996321797371,-12.511035919189453,9.999999747378752e-05,100.0,-2.210650682449341,0.0,100.0
83,-15.321971893310547,0.0,72.0,-3.726062059402466,0.10208547115325928,0.03661917522549629,-12.561057090759277,9.999999747378752e-05,100.0,-2.5749917030334473,0.10000000149011612,100.0
84,-15.15711784362793,0.0,71.0,-3.169196605682373,0.08749878406524658,0.035197656601667404,-12.782524108886719,9.999999747378752e-05,100.0,-2.697500228881836,0.10000000149011612,100.0
85,-14.920658111572266,0.0,71.0,-2.7832674980163574,0.08850493282079697,0.03383467718958855,-12.824054718017578,9.999999747378752e-05,100.0,-1.9597355127334595,0.5,100.0
86,-14.66780948638916,0.0,72.0,-2.4374196529388428,0.08175314962863922,0.03253050893545151,-12.8165864944458,9.999999747378752e-05,100.0,-2.1379287242889404,0.800000011920929,100.0
87,-14.458324432373047,0.0,71.0,-2.0498154163360596,0.06486772745847702,0.03127161040902138,-13.01644229888916,9.999999747378752e-05,100.0,-2.5874412059783936,0.0,100.0
88,-14.173883438110352,0.0,72.0,-1.788161039352417,0.0651097521185875,0.030056145042181015,-13.071293830871582,9.999999747378752e-05,100.0,-2.075584888458252,0.10000000149011612,100.0
89,-13.903827667236328,0.0,71.0,-1.3789304494857788,0.04680376872420311,0.028900321573019028,-13.085811614990234,9.999999747378752e-05,100.0,-1.896873950958252,0.699999988079071,100.0
90,-13.607945442199707,0.0,71.0,-0.9798107147216797,0.049716316163539886,0.027784045785665512,-13.093963623046875,9.999999747378752e-05,100.0,-3.0193259716033936,0.10000000149011612,100.0
91,-13.349189758300781,0.0,72.0,-0.7325460910797119,0.04109658673405647,0.02671198546886444,-13.140909194946289,9.999999747378752e-05,100.0,-2.5960471630096436,0.800000011920929,100.0
92,-13.063136100769043,0.0,71.0,-0.3741515874862671,0.03678790479898453,0.025682179257273674,-13.166109085083008,9.999999747378752e-05,100.0,-2.677152156829834,0.699999988079071,100.0
93,-12.76695442199707,0.0,72.0,-0.1270066797733307,0.03813377022743225,0.024694174528121948,-13.386725425720215,9.999999747378752e-05,100.0,-2.6468050479888916,0.4000000059604645,100.0
94,-12.459417343139648,0.0,71.0,0.20658192038536072,0.03430230915546417,0.0237440075725317,-13.338434219360352,9.999999747378752e-05,100.0,-2.7357213497161865,0.20000000298023224,100.0
95,-12.12244701385498,0.0,71.0,0.5162321329116821,0.034025661647319794,0.02283230423927307,-13.228087425231934,9.999999747378752e-05,100.0,-2.421433687210083,0.30000001192092896,100.0
96,-11.787192344665527,0.0,72.0,0.7406454682350159,0.025611650198698044,0.02195030450820923,-13.396136283874512,9.999999747378752e-05,100.0,-2.44451904296875,0.0,100.0
97,-11.403892517089844,0.0,71.0,0.9765013456344604,0.023464135825634003,0.021103695034980774,-13.541213989257812,9.999999747378752e-05,100.0,-3.010291576385498,0.20000000298023224,100.0
98,-11.027246475219727,0.0,72.0,1.2752349376678467,0.025421762838959694,0.020291239023208618,-13.476615905761719,9.999999747378752e-05,100.0,-2.21073055267334,0.30000001192092896,100.0
99,-10.739527702331543,0.0,71.0,1.55828058719635,0.023646656423807144,0.01950894668698311,-13.419197082519531,9.999999747378752e-05,100.0,-2.5491275787353516,0.0,100.0
100,-10.45055866241455,0.0,71.0,1.7616231441497803,0.01709250919520855,0.018760666251182556,-13.493077278137207,9.999999747378752e-05,100.0,-2.4415102005004883,0.8999999761581421,100.0
101,-10.134233474731445,0.0,72.0,1.9748191833496094,0.014866454526782036,0.018042176961898804,-13.424013137817383,9.999999747378752e-05,100.0,-2.5601589679718018,0.800000011920929,100.0
102,-9.9191255569458,0.0,71.0,2.1711108684539795,0.014811119996011257,0.01734977960586548,-13.522729873657227,9.999999747378752e-05,100.0,-2.295433282852173,0.8999999761581421,100.0
103,-9.650911331176758,0.0,72.0,2.354970932006836,0.014265313744544983,0.01668824814260006,-13.390451431274414,9.999999747378752e-05,100.0,-2.0657029151916504,1.0,100.0
104,-9.384706497192383,0.0,71.0,2.5435380935668945,0.013581688515841961,0.01605449989438057,-13.53110408782959,9.999999747378752e-05,100.0,-2.2074167728424072,0.6000000238418579,100.0
105,-9.182995796203613,0.0,72.0,2.6456687450408936,0.011831419542431831,0.015445085242390633,-13.275860786437988,9.999999747378752e-05,100.0,-2.3062736988067627,1.0,100.0
106,-9.025238990783691,0.0,72.0,2.8167521953582764,0.010815964080393314,0.014857219532132149,-13.224231719970703,9.999999747378752e-05,100.0,-2.3546345233917236,1.0,100.0
107,-8.778108596801758,0.0,71.0,2.925938844680786,0.010157810524106026,0.014294452965259552,-13.074996948242188,9.999999747378752e-05,100.0,-1.8485420942306519,1.0,100.0
108,-8.596729278564453,0.0,72.0,3.075275421142578,0.0095716817304492,0.01375303789973259,-12.937074661254883,9.999999747378752e-05,100.0,-2.592705011367798,0.30000001192092896,100.0
109,-8.390166282653809,0.0,71.0,3.1750648021698,0.010630999691784382,0.013235019519925117,-12.918937683105469,9.999999747378752e-05,100.0,-1.9769577980041504,1.0,100.0
110,-8.259160995483398,0.0,72.0,3.2815065383911133,0.009326726198196411,0.012737640179693699,-12.940645217895508,9.999999747378752e-05,100.0,-2.432302951812744,0.8999999761581421,100.0
111,-8.084879875183105,0.0,72.0,3.3787667751312256,0.011411511339247227,0.012255690060555935,-12.895740509033203,9.999999747378752e-05,100.0,-2.40352201461792,1.0,100.0
112,-7.945345401763916,0.0,71.0,3.43104887008667,0.010491928085684776,0.011794032528996468,-12.58324146270752,9.999999747378752e-05,100.0,-2.1931912899017334,1.0,100.0
113,-7.827498912811279,0.0,72.0,3.5162320137023926,0.012292038649320602,0.011351611465215683,-12.589027404785156,9.999999747378752e-05,100.0,-2.0229694843292236,1.0,100.0
114,-7.758784770965576,0.0,71.0,3.5704987049102783,0.01233160775154829,0.010929565876722336,-12.230352401733398,9.999999747378752e-05,100.0,-2.164379358291626,1.0,100.0
115,-7.661609649658203,0.0,72.0,3.6434688568115234,0.018228396773338318,0.010523950681090355,-11.987442970275879,9.999999747378752e-05,100.0,-2.514235019683838,1.0,100.0
116,-7.5480170249938965,0.0,72.0,3.6870360374450684,0.017622511833906174,0.010133790783584118,-12.016389846801758,9.999999747378752e-05,100.0,-2.6356875896453857,1.0,100.0
117,-7.442998886108398,0.0,72.0,3.7123680114746094,0.023950152099132538,0.009760033339262009,-11.776769638061523,9.999999747378752e-05,100.0,-2.333051919937134,1.0,100.0
118,-7.335206985473633,0.0,72.0,3.7516729831695557,0.026602886617183685,0.009402317926287651,-11.37559700012207,9.999999747378752e-05,100.0,-1.8853895664215088,1.0,100.0
119,-7.259422779083252,0.0,71.0,3.7638983726501465,0.02779141068458557,0.009059942327439785,-11.291224479675293,9.999999747378752e-05,100.0,-2.5666511058807373,0.8999999761581421,100.0
120,-7.229267120361328,0.0,72.0,3.7566168308258057,0.03068491257727146,0.008730432018637657,-10.955301284790039,9.999999747378752e-05,100.0,-2.641064167022705,1.0,100.0
121,-7.185173988342285,0.0,72.0,3.740079879760742,0.035615094006061554,0.008414472453296185,-10.537163734436035,9.999999747378752e-05,100.0,-2.2601044178009033,1.0,100.0
122,-7.239185810089111,0.0,72.0,3.7740678787231445,0.03595629334449768,0.008107131347060204,-10.500496864318848,9.999999747378752e-05,100.0,-2.089649200439453,1.0,100.0
123,-7.247570514678955,0.0,72.0,3.7295472621917725,0.041701529175043106,0.007811819203197956,-10.39854907989502,9.999999747378752e-05,100.0,-2.0112099647521973,1.0,100.0
124,-7.1978349685668945,0.0,71.0,3.737199544906616,0.037860240787267685,0.007530839182436466,-9.971357345581055,9.999999747378752e-05,100.0,-2.214404582977295,1.0,100.0
125,-7.184041500091553,0.0,72.0,3.734846591949463,0.0398479662835598,0.007258689031004906,-9.94189167022705,9.999999747378752e-05,100.0,-1.9994562864303589,1.0,100.0
126,-7.157110214233398,0.0,72.0,3.701631546020508,0.0441485270857811,0.006993716582655907,-9.620972633361816,9.999999747378752e-05,100.0,-2.066959857940674,1.0,100.0
127,-7.153020858764648,0.0,72.0,3.699627161026001,0.038713086396455765,0.0067369272001087666,-9.617593765258789,9.999999747378752e-05,100.0,-1.9843801259994507,1.0,100.0
128,-7.1489667892456055,0.0,72.0,3.640500068664551,0.0427762046456337,0.0064877672120928764,-9.836929321289062,9.999999747378752e-05,100.0,-2.0640745162963867,1.0,100.0
129,-7.140347480773926,0.0,71.0,3.64626407623291,0.040636856108903885,0.006246231030672789,-9.568672180175781,9.999999747378752e-05,100.0,-2.030885696411133,1.0,100.0
130,-7.142184257507324,0.0,72.0,3.644091844558716,0.0366784930229187,0.00601612962782383,-9.37722396850586,9.999999747378752e-05,100.0,-1.7765841484069824,1.0,100.0
131,-7.075937271118164,0.0,72.0,3.564720869064331,0.03505707159638405,0.005788454785943031,-9.312515258789062,9.999999747378752e-05,100.0,-1.6428825855255127,1.0,100.0
132,-7.069911479949951,0.0,71.0,3.565729856491089,0.03103376179933548,0.005573437083512545,-9.253896713256836,9.999999747378752e-05,100.0,-1.7172242403030396,1.0,100.0
133,-7.03642463684082,0.0,72.0,3.537698745727539,0.03451143577694893,0.005365507677197456,-9.133203506469727,9.999999747378752e-05,100.0,-1.8030840158462524,1.0,100.0
134,-6.9999613761901855,0.0,71.0,3.507406711578369,0.03664494305849075,0.005162971094250679,-9.131240844726562,9.999999747378752e-05,100.0,-1.6885852813720703,1.0,100.0
135,-6.9652533531188965,0.0,72.0,3.4811859130859375,0.034818947315216064,0.004971844609826803,-8.861949920654297,9.999999747378752e-05,100.0,-1.973297357559204,1.0,100.0
136,-6.911782264709473,0.0,72.0,3.478189468383789,0.025101322680711746,0.004787631332874298,-8.938191413879395,9.999999747378752e-05,100.0,-1.6207400560379028,1.0,100.0
137,-6.8604960441589355,0.0,71.0,3.4490420818328857,0.02744426392018795,0.00461599649861455,-8.523927688598633,9.999999747378752e-05,100.0,-1.4601478576660156,1.0,100.0
138,-6.845134258270264,0.0,72.0,3.430621385574341,0.02988383360207081,0.004443532321602106,-8.766328811645508,9.999999747378752e-05,100.0,-1.9011003971099854,1.0,100.0
139,-6.810903549194336,0.0,71.0,3.341846466064453,0.024792104959487915,0.004275397397577763,-8.401053428649902,9.999999747378752e-05,100.0,-1.4720897674560547,1.0,100.0
140,-6.755937099456787,0.009999999776482582,71.0,3.377558469772339,0.028722019866108894,0.004120026249438524,-8.370134353637695,9.999999747378752e-05,100.0,-1.8220869302749634,1.0,100.0
141,-6.673416614532471,0.009999999776482582,72.0,3.3058271408081055,0.025288844481110573,0.003969497978687286,-8.358819961547852,9.999999747378752e-05,100.0,-2.211923599243164,1.0,100.0
142,-6.633111953735352,0.009999999776482582,71.0,3.31569242477417,0.024988045915961266,0.003820281010121107,-8.037508010864258,9.999999747378752e-05,100.0,-1.8915987014770508,1.0,100.0
143,-6.595207214355469,0.009999999776482582,72.0,3.271885633468628,0.01758335344493389,0.0036800289526581764,-7.950413703918457,9.999999747378752e-05,100.0,-1.4274251461029053,0.8999999761581421,100.0
144,-6.533507347106934,0.009999999776482582,71.0,3.2629714012145996,0.02035278081893921,0.0035478638019412756,-7.426555633544922,9.999999747378752e-05,100.0,-1.6158748865127563,1.0,100.0
145,-6.463059425354004,0.009999999776482582,71.0,3.2382586002349854,0.01900654472410679,0.0034247012808918953,-7.400540351867676,9.999999747378752e-05,100.0,-1.6789166927337646,1.0,100.0
146,-6.416305065155029,0.009999999776482582,72.0,3.229752540588379,0.017755866050720215,0.003300325945019722,-7.448348045349121,9.999999747378752e-05,100.0,-1.8013358116149902,1.0,100.0
147,-6.349977493286133,0.009999999776482582,71.0,3.174647569656372,0.018834447488188744,0.003186129732057452,-6.712517738342285,9.999999747378752e-05,100.0,-1.5671178102493286,1.0,100.0
148,-6.3392333984375,0.009999999776482582,72.0,3.167249917984009,0.016516568139195442,0.003080640686675906,-6.467639446258545,9.999999747378752e-05,100.0,-1.5824072360992432,1.0,100.0
149,-6.311526298522949,0.009999999776482582,71.0,3.145594358444214,0.015122108161449432,0.0029740924946963787,-6.445189952850342,9.999999747378752e-05,100.0,-1.6121582984924316,1.0,100.0
150,-6.280820846557617,0.009999999776482582,71.0,3.142885684967041,0.017890270799398422,0.0028726395685225725,-5.889398097991943,9.999999747378752e-05,100.0,-1.4028291702270508,1.0,100.0
