,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
7091,0.01036015897989273,1.0,200.0,2995.93017578125,0.007099444977939129,1.0,58.0,-2.074272871017456,0.035691406577825546,9.999999747378752e-05,510.69110107421875
7092,0.010229839012026787,1.0,200.0,3007.41015625,0.007122841197997332,1.0,58.0,-2.0837812423706055,0.033897899091243744,9.999999747378752e-05,515.8644409179688
7093,0.010346016846597195,1.0,200.0,3011.44677734375,0.00711495615541935,1.0,58.0,-2.0633480548858643,0.04088108614087105,9.999999747378752e-05,486.09576416015625
7094,0.010430635884404182,1.0,200.0,2990.498779296875,0.007119246758520603,1.0,58.0,-2.0769457817077637,0.035249799489974976,9.999999747378752e-05,541.333984375
7095,0.010168846696615219,1.0,200.0,3019.12255859375,0.007153238169848919,1.0,58.0,-2.0727221965789795,0.03703285753726959,9.999999747378752e-05,574.2125854492188
7096,0.011295475997030735,1.0,200.0,2993.48681640625,0.007126311771571636,1.0,58.0,-2.0726566314697266,0.03376547619700432,9.999999747378752e-05,528.359619140625
7097,0.011347935535013676,1.0,200.0,3036.40966796875,0.007134850136935711,1.0,58.0,-2.0747077465057373,0.03719904646277428,9.999999747378752e-05,483.7938537597656
7098,0.011379672214388847,1.0,200.0,2999.031982421875,0.007117565255612135,1.0,58.0,-2.0714399814605713,0.033052265644073486,9.999999747378752e-05,481.6109313964844
7099,0.01045143697410822,1.0,200.0,2996.38232421875,0.0071884263306856155,1.0,58.0,-2.0712225437164307,0.03938465565443039,9.999999747378752e-05,511.04364013671875
7100,0.010836970061063766,1.0,200.0,2988.38623046875,0.007147279102355242,1.0,58.0,-2.0698676109313965,0.03681279346346855,9.999999747378752e-05,605.5489501953125
7101,0.011082242242991924,1.0,200.0,2969.96728515625,0.00713045708835125,1.0,58.0,-2.073122978210449,0.03482845425605774,9.999999747378752e-05,442.8153381347656
7102,0.011759741231799126,1.0,200.0,3006.795166015625,0.007127183023840189,1.0,58.0,-2.071270704269409,0.035108692944049835,9.999999747378752e-05,498.2914123535156
7103,0.010725601576268673,1.0,200.0,2995.94677734375,0.007112211547791958,1.0,58.0,-2.075977325439453,0.03694932535290718,9.999999747378752e-05,603.3988037109375
7104,0.01090291142463684,1.0,200.0,3010.01904296875,0.007148935459554195,1.0,58.0,-2.0806479454040527,0.034532226622104645,9.999999747378752e-05,639.6369018554688
7105,0.010333016514778137,1.0,200.0,3018.772705078125,0.007155769970268011,1.0,58.0,-2.0744831562042236,0.03520873561501503,9.999999747378752e-05,526.88330078125
7106,0.010505978949368,1.0,200.0,3031.970947265625,0.0071308789774775505,1.0,58.0,-2.07898211479187,0.036638859659433365,9.999999747378752e-05,327.59539794921875
7107,0.011092511005699635,1.0,200.0,3008.4375,0.00716352928429842,1.0,58.0,-2.0711190700531006,0.033210448920726776,9.999999747378752e-05,390.6134338378906
7108,0.010493586771190166,1.0,200.0,2987.401611328125,0.007116630673408508,1.0,58.0,-2.0793704986572266,0.033827509731054306,9.999999747378752e-05,518.5035400390625
7109,0.010451599955558777,1.0,200.0,2987.13720703125,0.0071675279177725315,1.0,58.0,-2.078341484069824,0.032901912927627563,9.999999747378752e-05,535.3960571289062
7110,0.010768067091703415,1.0,200.0,2993.79833984375,0.007116419728845358,1.0,58.0,-2.069535493850708,0.04069202393293381,9.999999747378752e-05,552.80810546875
7111,0.01041017659008503,1.0,200.0,3006.60986328125,0.007153352256864309,1.0,58.0,-2.076077461242676,0.03303573653101921,9.999999747378752e-05,639.6166381835938
7112,0.010981154628098011,1.0,200.0,2970.46533203125,0.007121012546122074,1.0,58.0,-2.0744266510009766,0.03437458723783493,9.999999747378752e-05,573.52734375
7113,0.011575493961572647,1.0,200.0,2985.252685546875,0.007133470382541418,1.0,58.0,-2.0753066539764404,0.03977200761437416,9.999999747378752e-05,392.8659362792969
7114,0.011382677592337132,1.0,200.0,3017.72900390625,0.007135511375963688,1.0,58.0,-2.0792438983917236,0.035503994673490524,9.999999747378752e-05,508.6933898925781
7115,0.010823847725987434,1.0,200.0,3025.85302734375,0.007152802776545286,1.0,58.0,-2.0723438262939453,0.029729070141911507,9.999999747378752e-05,485.1781921386719
7116,0.010566218756139278,1.0,200.0,3009.0498046875,0.007153538055717945,1.0,58.0,-2.0764167308807373,0.038232557475566864,9.999999747378752e-05,473.9625244140625
7117,0.011112379841506481,1.0,200.0,3018.23486328125,0.0071624042466282845,1.0,58.0,-2.076395034790039,0.031084323301911354,9.999999747378752e-05,515.212158203125
7118,0.00998004898428917,1.0,200.0,3019.302978515625,0.0071355379186570644,1.0,58.0,-2.0760138034820557,0.03531218320131302,9.999999747378752e-05,628.4021606445312
7119,0.011179031804203987,1.0,200.0,3010.97265625,0.007131278980523348,1.0,58.0,-2.078772783279419,0.03332553431391716,9.999999747378752e-05,598.1148071289062
7120,0.010392721742391586,1.0,200.0,3030.2548828125,0.0071312980726361275,1.0,58.0,-2.08474063873291,0.03381123021245003,9.999999747378752e-05,517.1588134765625
7121,0.010141565464437008,1.0,200.0,2973.0146484375,0.0071378848515450954,1.0,58.0,-2.0793895721435547,0.03241641819477081,9.999999747378752e-05,547.2838745117188
7122,0.010470882058143616,1.0,200.0,3020.5556640625,0.007143732625991106,1.0,58.0,-2.0849080085754395,0.03840887174010277,9.999999747378752e-05,507.5918273925781
7123,0.010541412979364395,1.0,200.0,3016.69775390625,0.0071310019120574,1.0,58.0,-2.081777572631836,0.03494112193584442,9.999999747378752e-05,490.6557922363281
7124,0.010592388920485973,1.0,200.0,2987.39599609375,0.007157003041356802,1.0,58.0,-2.074995279312134,0.03427078574895859,9.999999747378752e-05,642.727783203125
7125,0.010588566772639751,1.0,200.0,3008.541259765625,0.007123827468603849,1.0,58.0,-2.0771026611328125,0.03481125831604004,9.999999747378752e-05,445.15496826171875
7126,0.010092203505337238,1.0,200.0,2983.27392578125,0.007165574003010988,1.0,58.0,-2.0751941204071045,0.03510152921080589,9.999999747378752e-05,596.0499877929688
7127,0.010416134260594845,1.0,200.0,2989.767822265625,0.007137910462915897,1.0,58.0,-2.0807132720947266,0.038754332810640335,9.999999747378752e-05,463.61273193359375
7128,0.010780615732073784,1.0,200.0,3049.13916015625,0.0071136499755084515,1.0,58.0,-2.0746467113494873,0.03648766130208969,9.999999747378752e-05,415.8963623046875
7129,0.011425326578319073,1.0,200.0,2988.275634765625,0.007162460125982761,1.0,58.0,-2.079608678817749,0.032330553978681564,9.999999747378752e-05,495.8067932128906
7130,0.010752767324447632,1.0,200.0,2990.53466796875,0.007136164698749781,1.0,58.0,-2.075861930847168,0.03630227595567703,9.999999747378752e-05,434.3429870605469
7131,0.010761876590549946,1.0,200.0,3033.40869140625,0.00713268993422389,1.0,58.0,-2.0748817920684814,0.03588518872857094,9.999999747378752e-05,572.0879516601562
7132,0.011007647961378098,1.0,200.0,3034.246337890625,0.007157610729336739,1.0,58.0,-2.08144474029541,0.03499949723482132,9.999999747378752e-05,495.9231872558594
7133,0.011344976723194122,1.0,200.0,3003.1328125,0.00713464617729187,1.0,58.0,-2.0758118629455566,0.03721100836992264,9.999999747378752e-05,557.8732299804688
7134,0.010647360235452652,1.0,200.0,2958.029296875,0.0071737137623131275,1.0,58.0,-2.082409381866455,0.03655056282877922,9.999999747378752e-05,417.0819091796875
7135,0.011353145353496075,1.0,200.0,3034.76025390625,0.007128315512090921,1.0,58.0,-2.087157726287842,0.03204842656850815,9.999999747378752e-05,505.8261413574219
7136,0.010847271420061588,1.0,200.0,3010.67529296875,0.007131569553166628,1.0,58.0,-2.0810210704803467,0.037388574331998825,9.999999747378752e-05,389.24151611328125
7137,0.010945092886686325,1.0,200.0,3035.119140625,0.007138249464333057,1.0,58.0,-2.082599401473999,0.03716994449496269,9.999999747378752e-05,539.5145263671875
7138,0.01108614169061184,1.0,200.0,3006.36767578125,0.007114846725016832,1.0,58.0,-2.07800030708313,0.03694339841604233,9.999999747378752e-05,416.743408203125
7139,0.010571232996881008,1.0,200.0,3005.056640625,0.007159397937357426,1.0,58.0,-2.069636106491089,0.043535634875297546,9.999999747378752e-05,559.8330078125
7140,0.010597321204841137,1.0,200.0,2990.47412109375,0.007149495184421539,1.0,58.0,-2.0781774520874023,0.03619900345802307,9.999999747378752e-05,498.0902404785156
7141,0.011454464867711067,1.0,200.0,2963.745361328125,0.007125981617718935,1.0,58.0,-2.0783791542053223,0.037168312817811966,9.999999747378752e-05,487.11456298828125
7142,0.010789284482598305,1.0,200.0,2964.873291015625,0.007125408388674259,1.0,58.0,-2.0715198516845703,0.03025718778371811,9.999999747378752e-05,464.6839294433594
7143,0.011069007217884064,1.0,200.0,3016.68701171875,0.007146230433136225,1.0,58.0,-2.0741162300109863,0.035814009606838226,9.999999747378752e-05,608.4197387695312
7144,0.01111785788089037,1.0,200.0,3009.548583984375,0.007140563800930977,1.0,58.0,-2.0724453926086426,0.039733294397592545,9.999999747378752e-05,480.1932678222656
7145,0.01096892450004816,1.0,200.0,2998.614990234375,0.007132499944418669,1.0,58.0,-2.079042911529541,0.03830260410904884,9.999999747378752e-05,357.99761962890625
7146,0.01000478956848383,1.0,200.0,2989.859619140625,0.007169566582888365,1.0,58.0,-2.0774896144866943,0.03388636186718941,9.999999747378752e-05,602.8056640625
7147,0.01086305920034647,1.0,200.0,3025.97314453125,0.007103690877556801,1.0,58.0,-2.0777971744537354,0.0337093248963356,9.999999747378752e-05,393.3951416015625
7148,0.010985997505486012,1.0,200.0,3044.346923828125,0.007095806300640106,1.0,58.0,-2.078101634979248,0.03290154039859772,9.999999747378752e-05,430.3696594238281
7149,0.011066135950386524,1.0,200.0,3024.11181640625,0.007146370131522417,1.0,58.0,-2.0789132118225098,0.03702614828944206,9.999999747378752e-05,580.3006591796875
7150,0.010781832970678806,1.0,200.0,2969.196533203125,0.007135748863220215,1.0,58.0,-2.0825769901275635,0.03883477672934532,9.999999747378752e-05,513.7973022460938
7151,0.010914799757301807,1.0,200.0,3015.103271484375,0.00711821811273694,1.0,58.0,-2.080124616622925,0.037333156913518906,9.999999747378752e-05,602.3262939453125
7152,0.010841915383934975,1.0,200.0,3048.140625,0.007115330547094345,1.0,58.0,-2.07612681388855,0.036646343767642975,9.999999747378752e-05,644.7430419921875
7153,0.011086711660027504,1.0,200.0,3007.583251953125,0.007163967937231064,1.0,58.0,-2.086014747619629,0.036872103810310364,9.999999747378752e-05,436.3280944824219
7154,0.011061327531933784,1.0,200.0,3034.13330078125,0.0071138725616037846,1.0,58.0,-2.0795681476593018,0.034388866275548935,9.999999747378752e-05,585.1951293945312
7155,0.010640312917530537,1.0,200.0,3007.6484375,0.0071675642393529415,1.0,58.0,-2.080979824066162,0.03243569657206535,9.999999747378752e-05,625.8409423828125
7156,0.01136342715471983,1.0,200.0,2988.20654296875,0.0071335420943796635,1.0,58.0,-2.0866589546203613,0.03946202993392944,9.999999747378752e-05,392.755859375
7157,0.010030574165284634,1.0,200.0,2987.50341796875,0.007133470848202705,1.0,58.0,-2.087629795074463,0.036125943064689636,9.999999747378752e-05,557.819091796875
7158,0.011251944117248058,1.0,200.0,2979.479248046875,0.007113285828381777,1.0,58.0,-2.0836374759674072,0.03640332445502281,9.999999747378752e-05,559.4021606445312
7159,0.010917242616415024,1.0,200.0,2988.55712890625,0.0071600256487727165,1.0,58.0,-2.082321882247925,0.04213986545801163,9.999999747378752e-05,555.042724609375
7160,0.010716280899941921,1.0,200.0,2994.70947265625,0.007154200226068497,1.0,58.0,-2.079746961593628,0.036726098507642746,9.999999747378752e-05,481.3531494140625
7161,0.01055368222296238,1.0,200.0,3027.6572265625,0.007123579271137714,1.0,58.0,-2.0841829776763916,0.035644251853227615,9.999999747378752e-05,584.836669921875
7162,0.01092721987515688,1.0,200.0,3027.13232421875,0.0070972503162920475,1.0,58.0,-2.082463502883911,0.0335959829390049,9.999999747378752e-05,484.06103515625
7163,0.010474227368831635,1.0,200.0,3012.964111328125,0.007149497978389263,1.0,58.0,-2.087843179702759,0.03614078834652901,9.999999747378752e-05,521.2776489257812
7164,0.010960470885038376,1.0,200.0,3017.734375,0.007104518823325634,1.0,58.0,-2.076829433441162,0.036911532282829285,9.999999747378752e-05,496.9728088378906
7165,0.011092024855315685,1.0,200.0,2992.79248046875,0.007121819071471691,1.0,58.0,-2.08579158782959,0.033582791686058044,9.999999747378752e-05,444.0993957519531
7166,0.010835239663720131,1.0,200.0,3020.93896484375,0.007142713759094477,1.0,58.0,-2.087594747543335,0.035954736173152924,9.999999747378752e-05,569.561279296875
7167,0.010724482126533985,1.0,200.0,2979.91259765625,0.007146487478166819,1.0,58.0,-2.086090564727783,0.03754323720932007,9.999999747378752e-05,520.95703125
7168,0.010946097783744335,1.0,200.0,3001.90087890625,0.007126173470169306,1.0,58.0,-2.089005470275879,0.03180467337369919,9.999999747378752e-05,513.9066772460938
7169,0.010601871646940708,1.0,200.0,3010.124267578125,0.007107854355126619,1.0,58.0,-2.0887203216552734,0.03089478798210621,9.999999747378752e-05,644.9869995117188
7170,0.010386628098785877,1.0,200.0,2969.810302734375,0.007136300206184387,1.0,58.0,-2.079890489578247,0.038521796464920044,9.999999747378752e-05,610.6754150390625
7171,0.010610038414597511,1.0,200.0,3014.609130859375,0.0071164462715387344,1.0,58.0,-2.089322805404663,0.03644990921020508,9.999999747378752e-05,538.5032958984375
7172,0.010937717743217945,1.0,200.0,3018.235107421875,0.007130081299692392,1.0,58.0,-2.0941243171691895,0.03602466732263565,9.999999747378752e-05,613.7686157226562
7173,0.01081597525626421,1.0,200.0,3037.85205078125,0.007118924520909786,1.0,58.0,-2.0883867740631104,0.040200237184762955,9.999999747378752e-05,494.3434753417969
7174,0.010548613034188747,1.0,200.0,3005.546875,0.007154467049986124,1.0,58.0,-2.0871434211730957,0.0346674770116806,9.999999747378752e-05,492.4714050292969
7175,0.009982583113014698,1.0,200.0,3008.510498046875,0.007132186554372311,1.0,58.0,-2.0909454822540283,0.041055891662836075,9.999999747378752e-05,528.195556640625
7176,0.011064891703426838,1.0,200.0,3011.521484375,0.007138230372220278,1.0,58.0,-2.093195915222168,0.03852272406220436,9.999999747378752e-05,562.6692504882812
7177,0.010297363623976707,1.0,200.0,2994.904296875,0.007115771993994713,1.0,58.0,-2.089113235473633,0.038588158786296844,9.999999747378752e-05,526.4324951171875
7178,0.009862905368208885,1.0,200.0,3012.76025390625,0.00714392215013504,1.0,58.0,-2.08449125289917,0.03691461682319641,9.999999747378752e-05,535.4312744140625
7179,0.010514108464121819,1.0,200.0,2987.57666015625,0.007128788623958826,1.0,58.0,-2.087813377380371,0.03922366350889206,9.999999747378752e-05,521.9127197265625
7180,0.010915640741586685,1.0,200.0,3009.03955078125,0.007138676475733519,1.0,58.0,-2.090088367462158,0.03456664830446243,9.999999747378752e-05,520.73486328125
7181,0.010701309889554977,1.0,200.0,3038.585693359375,0.007151054218411446,1.0,58.0,-2.098653554916382,0.033767033368349075,9.999999747378752e-05,439.55694580078125
7182,0.010253183543682098,1.0,200.0,3035.902587890625,0.007121311035007238,1.0,58.0,-2.0920724868774414,0.037281814962625504,9.999999747378752e-05,515.5614013671875
7183,0.01086918730288744,1.0,200.0,3042.288818359375,0.007146887015551329,1.0,58.0,-2.0940937995910645,0.037717729806900024,9.999999747378752e-05,487.34063720703125
7184,0.012029189616441727,1.0,200.0,2980.2197265625,0.0071376049891114235,1.0,58.0,-2.0917582511901855,0.03507554158568382,9.999999747378752e-05,554.9957885742188
7185,0.010810994543135166,1.0,200.0,3034.81494140625,0.007133292034268379,1.0,58.0,-2.0908257961273193,0.03802308812737465,9.999999747378752e-05,422.20050048828125
7186,0.01054547168314457,1.0,200.0,3014.910888671875,0.007130353711545467,1.0,58.0,-2.0879640579223633,0.037463828921318054,9.999999747378752e-05,480.7990417480469
7187,0.011139166541397572,1.0,200.0,3006.556640625,0.0071383449248969555,1.0,58.0,-2.094233989715576,0.030780429020524025,9.999999747378752e-05,391.9428405761719
7188,0.011197191663086414,1.0,200.0,3018.814453125,0.007142174523323774,1.0,58.0,-2.092393636703491,0.029557831585407257,9.999999747378752e-05,613.6275634765625
7189,0.011258289217948914,1.0,200.0,2977.143798828125,0.007138916291296482,1.0,58.0,-2.0911734104156494,0.03906708583235741,9.999999747378752e-05,474.4266052246094
7190,0.010580533184111118,1.0,200.0,3005.343017578125,0.0071441964246332645,1.0,58.0,-2.093075752258301,0.028068628162145615,9.999999747378752e-05,346.3298034667969
7191,0.01124406885355711,1.0,200.0,2976.721923828125,0.007142256945371628,1.0,58.0,-2.0914533138275146,0.03642147779464722,9.999999747378752e-05,469.0683288574219
7192,0.011005984619259834,1.0,200.0,2998.51904296875,0.007139286957681179,1.0,58.0,-2.095970869064331,0.03710417076945305,9.999999747378752e-05,346.7892150878906
7193,0.010852954350411892,1.0,200.0,3016.163330078125,0.007123092655092478,1.0,58.0,-2.099701166152954,0.0352141335606575,9.999999747378752e-05,500.89849853515625
7194,0.010940954089164734,1.0,200.0,3012.155517578125,0.007117292378097773,1.0,58.0,-2.0959320068359375,0.034962497651576996,9.999999747378752e-05,623.08349609375
7195,0.010716726072132587,1.0,200.0,2996.16357421875,0.007110711187124252,1.0,58.0,-2.095842123031616,0.04100358113646507,9.999999747378752e-05,623.0369262695312
7196,0.010754461400210857,1.0,200.0,3003.66796875,0.007127660792320967,1.0,58.0,-2.0931901931762695,0.03365139663219452,9.999999747378752e-05,578.0377197265625
7197,0.011405439116060734,1.0,200.0,3026.626220703125,0.007132730446755886,1.0,58.0,-2.0925815105438232,0.03939114138484001,9.999999747378752e-05,435.2037048339844
7198,0.01024495530873537,1.0,200.0,3001.284912109375,0.007138092070817947,1.0,58.0,-2.095966100692749,0.03635602444410324,9.999999747378752e-05,599.6759033203125
7199,0.010372682474553585,1.0,200.0,2986.0224609375,0.007124073337763548,1.0,58.0,-2.0895206928253174,0.034217990934848785,9.999999747378752e-05,572.912353515625
7200,0.010507361963391304,1.0,200.0,3036.306640625,0.007142696529626846,1.0,58.0,-2.0949416160583496,0.04098953306674957,9.999999747378752e-05,512.2372436523438
7201,0.010873612016439438,1.0,200.0,3014.38818359375,0.007124052848666906,1.0,58.0,-2.100322961807251,0.03483899310231209,9.999999747378752e-05,582.7476806640625
7202,0.056013017892837524,0.8999999761581421,200.0,2742.030029296875,0.052664436399936676,0.8999999761581421,58.0,-2.0981740951538086,0.034659937024116516,9.999999747378752e-05,627.876953125
7203,0.011325668543577194,1.0,200.0,3027.694091796875,0.007166032679378986,1.0,58.0,-2.1008388996124268,0.031598225235939026,9.999999747378752e-05,523.9672241210938
7204,0.010720796883106232,1.0,200.0,2992.419921875,0.007150051183998585,1.0,58.0,-2.0977954864501953,0.03932023048400879,9.999999747378752e-05,550.4982299804688
7205,0.010441144928336143,1.0,200.0,3004.091064453125,0.00712854927405715,1.0,58.0,-2.100454568862915,0.03496677428483963,9.999999747378752e-05,545.9365844726562
7206,0.011379766277968884,1.0,200.0,3014.775634765625,0.007115647662431002,1.0,58.0,-2.1004552841186523,0.03761349245905876,9.999999747378752e-05,574.9789428710938
7207,0.01014700997620821,1.0,200.0,2982.16796875,0.0071340324357151985,1.0,58.0,-2.102388381958008,0.03714921697974205,9.999999747378752e-05,380.44476318359375
7208,0.010958611965179443,1.0,200.0,2978.923583984375,0.007153157144784927,1.0,58.0,-2.106117010116577,0.0357324592769146,9.999999747378752e-05,357.0193176269531
7209,0.010629311203956604,1.0,200.0,2996.642578125,0.007112873252481222,1.0,58.0,-2.1074209213256836,0.032464828342199326,9.999999747378752e-05,438.2890625
7210,0.010353519581258297,1.0,200.0,2939.4931640625,0.007126046344637871,1.0,58.0,-2.1016502380371094,0.038980260491371155,9.999999747378752e-05,532.558837890625
7211,0.01020827330648899,1.0,200.0,3010.148193359375,0.00711394939571619,1.0,58.0,-2.1020984649658203,0.03458673134446144,9.999999747378752e-05,591.278076171875
7212,0.011137397028505802,1.0,200.0,2996.385498046875,0.0071261669509112835,1.0,58.0,-2.0993824005126953,0.03866695612668991,9.999999747378752e-05,543.9334716796875
7213,0.010814576409757137,1.0,200.0,3043.8994140625,0.007112480234354734,1.0,58.0,-2.0953378677368164,0.041301075369119644,9.999999747378752e-05,642.9186401367188
7214,0.05781809240579605,0.8999999761581421,200.0,2705.31298828125,0.05452907085418701,0.8999999761581421,58.0,-2.0921061038970947,0.03983348608016968,9.999999747378752e-05,612.800048828125
7215,0.009822968393564224,1.0,200.0,2994.921875,0.00711642624810338,1.0,58.0,-2.102083683013916,0.036815039813518524,9.999999747378752e-05,562.3323364257812
7216,0.011001260951161385,1.0,200.0,2997.5546875,0.007154752500355244,1.0,58.0,-2.096693515777588,0.035446591675281525,9.999999747378752e-05,493.2618408203125
7217,0.010746750049293041,1.0,200.0,3008.01123046875,0.007133389823138714,1.0,58.0,-2.0966649055480957,0.03684485703706741,9.999999747378752e-05,502.0296325683594
7218,0.010480564087629318,1.0,200.0,2987.026123046875,0.007145147304981947,1.0,58.0,-2.0952751636505127,0.03847689926624298,9.999999747378752e-05,379.21759033203125
7219,0.010940688662230968,1.0,200.0,3052.142822265625,0.0071007078513503075,1.0,58.0,-2.0900557041168213,0.03870128095149994,9.999999747378752e-05,503.1166687011719
7220,0.10604669153690338,0.800000011920929,200.0,2438.526123046875,0.10279899835586548,0.800000011920929,58.0,-2.098912000656128,0.03613489121198654,9.999999747378752e-05,501.5787048339844
7221,0.010490321554243565,1.0,200.0,2999.65673828125,0.007130609359592199,1.0,58.0,-2.0911107063293457,0.03579148277640343,9.999999747378752e-05,618.2171630859375
7222,0.056084100157022476,0.8999999761581421,200.0,2704.50244140625,0.05310755595564842,0.8999999761581421,58.0,-2.09047532081604,0.03675198182463646,9.999999747378752e-05,623.0431518554688
7223,0.010853435844182968,1.0,200.0,3008.286376953125,0.0071656047366559505,1.0,58.0,-2.089325189590454,0.03445691987872124,9.999999747378752e-05,610.1377563476562
7224,0.05714532732963562,0.8999999761581421,200.0,2696.85595703125,0.05499223619699478,0.8999999761581421,58.0,-2.090684652328491,0.03914766013622284,9.999999747378752e-05,531.0650634765625
7225,0.011069013737142086,1.0,200.0,2997.194091796875,0.00711474847048521,1.0,58.0,-2.087898015975952,0.040923818945884705,9.999999747378752e-05,487.85321044921875
7226,0.05558985099196434,0.8999999761581421,200.0,2689.583740234375,0.05144050344824791,0.8999999761581421,58.0,-2.0851235389709473,0.033780504018068314,9.999999747378752e-05,535.8221435546875
7227,0.01082658488303423,1.0,200.0,2987.533203125,0.007132385857403278,1.0,58.0,-2.090536594390869,0.037121616303920746,9.999999747378752e-05,596.3201904296875
7228,0.011149175465106964,1.0,200.0,2963.42138671875,0.007134240120649338,1.0,58.0,-2.086500406265259,0.03675088658928871,9.999999747378752e-05,340.4196472167969
7229,0.059552162885665894,0.8999999761581421,200.0,2708.090576171875,0.05501730367541313,0.8999999761581421,58.0,-2.0926992893218994,0.028372954577207565,9.999999747378752e-05,437.39459228515625
7230,0.05798569694161415,0.8999999761581421,200.0,2703.4111328125,0.054999370127916336,0.8999999761581421,58.0,-2.0837841033935547,0.03887959197163582,9.999999747378752e-05,653.0112915039062
7231,0.01088111661374569,1.0,200.0,3001.69189453125,0.007138009183108807,1.0,58.0,-2.0937507152557373,0.03815537318587303,9.999999747378752e-05,349.2162170410156
7232,0.010637179017066956,1.0,200.0,3005.02587890625,0.007114682346582413,1.0,58.0,-2.0940675735473633,0.03286270424723625,9.999999747378752e-05,406.0802001953125
7233,0.010637566447257996,1.0,200.0,3042.61669921875,0.007130955811589956,1.0,58.0,-2.086576461791992,0.03509270027279854,9.999999747378752e-05,237.97657775878906
7234,0.010939407162368298,1.0,200.0,3038.158447265625,0.007129616569727659,1.0,58.0,-2.087468385696411,0.035631511360406876,9.999999747378752e-05,390.1553649902344
7235,0.01078601460903883,1.0,200.0,2974.58544921875,0.007128472439944744,1.0,58.0,-2.0914645195007324,0.03164377436041832,9.999999747378752e-05,494.6521911621094
7236,0.05746978521347046,0.8999999761581421,200.0,2694.545166015625,0.055065665394067764,0.8999999761581421,58.0,-2.0821404457092285,0.03582582250237465,9.999999747378752e-05,454.07183837890625
7237,0.05810427665710449,0.8999999761581421,200.0,2735.71435546875,0.055046603083610535,0.8999999761581421,58.0,-2.086329936981201,0.04053423926234245,9.999999747378752e-05,574.6475219726562
7238,0.0104238735511899,1.0,200.0,3018.157958984375,0.007149877026677132,1.0,58.0,-2.085299491882324,0.028949880972504616,9.999999747378752e-05,513.1593627929688
7239,0.105598583817482,0.800000011920929,200.0,2416.65771484375,0.10288988798856735,0.800000011920929,58.0,-2.0791637897491455,0.03318138048052788,9.999999747378752e-05,413.0213623046875
7240,0.012567317113280296,1.0,200.0,2997.519775390625,0.007120868656784296,1.0,58.0,-2.0882179737091064,0.03575114160776138,9.999999747378752e-05,462.1838073730469
7241,0.010831814259290695,1.0,200.0,3001.439453125,0.007152489386498928,1.0,58.0,-2.080003261566162,0.03341066092252731,9.999999747378752e-05,343.4600830078125
7242,0.01181588601320982,1.0,200.0,2969.144287109375,0.007099203299731016,1.0,58.0,-2.080655813217163,0.03867927938699722,9.999999747378752e-05,387.72821044921875
7243,0.011303541250526905,1.0,200.0,3019.88232421875,0.007127202115952969,1.0,58.0,-2.080594778060913,0.04150127246975899,9.999999747378752e-05,436.8233947753906
7244,0.012262868694961071,1.0,200.0,3014.755126953125,0.0071272216737270355,1.0,58.0,-2.084365129470825,0.03662213683128357,9.999999747378752e-05,498.08447265625
7245,0.01099479477852583,1.0,200.0,3028.451904296875,0.007126956712454557,1.0,58.0,-2.080915689468384,0.03639518842101097,9.999999747378752e-05,559.3902587890625
7246,0.010895573534071445,1.0,200.0,2987.08251953125,0.007152220234274864,1.0,58.0,-2.083094835281372,0.04010472446680069,9.999999747378752e-05,505.1809997558594
7247,0.010806513018906116,1.0,200.0,3007.666748046875,0.007110168691724539,1.0,58.0,-2.079521656036377,0.03226591274142265,9.999999747378752e-05,586.8097534179688
7248,0.011021792888641357,1.0,200.0,3049.60302734375,0.007115420885384083,1.0,58.0,-2.067823648452759,0.0325993150472641,9.999999747378752e-05,457.8188171386719
7249,0.010889476165175438,1.0,200.0,2978.349365234375,0.0071611711755394936,1.0,58.0,-2.076524496078491,0.038821298629045486,9.999999747378752e-05,532.1451416015625
7250,0.05651019886136055,0.8999999761581421,200.0,2712.198486328125,0.053597141057252884,0.8999999761581421,58.0,-2.0760862827301025,0.030322832986712456,9.999999747378752e-05,382.0718994140625
7251,0.011782863177359104,1.0,200.0,3043.7548828125,0.007146719377487898,1.0,58.0,-2.0731351375579834,0.03630805388092995,9.999999747378752e-05,512.9688110351562
7252,0.010576868429780006,1.0,200.0,3013.803955078125,0.0070961834862828255,1.0,58.0,-2.074681043624878,0.03473744913935661,9.999999747378752e-05,375.6326904296875
7253,0.011533397249877453,1.0,200.0,3020.18017578125,0.007113913539797068,1.0,58.0,-2.0726277828216553,0.03504539281129837,9.999999747378752e-05,524.4581909179688
7254,0.010573570616543293,1.0,200.0,3009.23974609375,0.007118212524801493,1.0,58.0,-2.0722999572753906,0.03732717037200928,9.999999747378752e-05,493.8147888183594
7255,0.010687119327485561,1.0,200.0,2992.52197265625,0.007154199294745922,1.0,58.0,-2.0791194438934326,0.03246469423174858,9.999999747378752e-05,314.3267822265625
7256,0.01073670107871294,1.0,200.0,2989.33642578125,0.007138121873140335,1.0,58.0,-2.077153444290161,0.03557487577199936,9.999999747378752e-05,395.94415283203125
7257,0.010971978306770325,1.0,200.0,3014.599853515625,0.0071690697222948074,1.0,58.0,-2.0746710300445557,0.035804927349090576,9.999999747378752e-05,658.4188232421875
