,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
6382,0.010964889079332352,1.0,200.0,2864.9560546875,0.007111010607331991,1.0,68.0,-2.0379977226257324,0.028353648260235786,9.999999747378752e-05,393.06866455078125
6383,0.010838652029633522,1.0,200.0,2859.58154296875,0.007124769501388073,1.0,68.0,-2.0561845302581787,0.021038249135017395,9.999999747378752e-05,406.1915588378906
6384,0.058235183358192444,0.8999999761581421,200.0,2637.97412109375,0.055026404559612274,0.8999999761581421,68.0,-2.046346426010132,0.026555556803941727,9.999999747378752e-05,294.7951965332031
6385,0.01112669799476862,1.0,200.0,2895.57080078125,0.007134039420634508,1.0,68.0,-2.049067735671997,0.026967354118824005,9.999999747378752e-05,471.4845275878906
6386,0.10574477165937424,0.800000011920929,200.0,2227.015625,0.10285450518131256,0.800000011920929,68.0,-2.0442068576812744,0.026009568944573402,9.999999747378752e-05,369.8439636230469
6387,0.010488620027899742,1.0,200.0,2933.10546875,0.007141874637454748,1.0,68.0,-2.0473334789276123,0.024258578196167946,9.999999747378752e-05,506.5759582519531
6388,0.010517137125134468,1.0,200.0,2914.95654296875,0.0071042669005692005,1.0,68.0,-2.047445774078369,0.024869894608855247,9.999999747378752e-05,264.5810241699219
6389,0.010648326016962528,1.0,200.0,2851.23095703125,0.00715113990008831,1.0,68.0,-2.0474183559417725,0.025060709565877914,9.999999747378752e-05,458.58599853515625
6390,0.010852332226932049,1.0,200.0,2823.17724609375,0.0071122609078884125,1.0,68.0,-2.052699327468872,0.024633662775158882,9.999999747378752e-05,263.7499084472656
6391,0.01091529056429863,1.0,200.0,2822.03955078125,0.007110294885933399,1.0,68.0,-2.051288604736328,0.027236713096499443,9.999999747378752e-05,471.10491943359375
6392,0.010692579671740532,1.0,200.0,2922.207275390625,0.007130233105272055,1.0,68.0,-2.0524542331695557,0.02777855098247528,9.999999747378752e-05,392.2116394042969
6393,0.010999326594173908,1.0,200.0,2933.335693359375,0.007144357543438673,1.0,68.0,-2.043584108352661,0.029355794191360474,9.999999747378752e-05,353.537109375
6394,0.01076528336852789,1.0,200.0,2891.532470703125,0.007139861583709717,1.0,68.0,-2.046182870864868,0.023024436086416245,9.999999747378752e-05,311.1868591308594
6395,0.010762698948383331,1.0,200.0,2869.665771484375,0.007104105781763792,1.0,68.0,-2.053701400756836,0.027787139639258385,9.999999747378752e-05,338.16485595703125
6396,0.01126696728169918,1.0,200.0,2878.28857421875,0.007165791466832161,1.0,68.0,-2.0480074882507324,0.026117971166968346,9.999999747378752e-05,496.8804626464844
6397,0.011580316349864006,1.0,200.0,2885.192626953125,0.007111089304089546,1.0,68.0,-2.0488507747650146,0.032699018716812134,9.999999747378752e-05,451.13995361328125
6398,0.010831858962774277,1.0,200.0,2856.703369140625,0.007117357105016708,1.0,68.0,-2.0509042739868164,0.02440584823489189,9.999999747378752e-05,505.40869140625
6399,0.011207472532987595,1.0,200.0,2931.05029296875,0.0071244267746806145,1.0,68.0,-2.049467086791992,0.02550756372511387,9.999999747378752e-05,406.2381591796875
6400,0.010844498872756958,1.0,200.0,2802.561767578125,0.007121811620891094,1.0,68.0,-2.0487396717071533,0.03058066964149475,9.999999747378752e-05,441.8302001953125
6401,0.010709840804338455,1.0,200.0,2892.133056640625,0.007157874759286642,1.0,68.0,-2.053837537765503,0.02974158525466919,9.999999747378752e-05,366.38934326171875
6402,0.010842375457286835,1.0,200.0,2862.84619140625,0.007114123087376356,1.0,68.0,-2.050769329071045,0.028225693851709366,9.999999747378752e-05,506.5475158691406
6403,0.010451770387589931,1.0,200.0,2907.90185546875,0.007117222994565964,1.0,68.0,-2.0463268756866455,0.027478566393256187,9.999999747378752e-05,398.326904296875
6404,0.01098559983074665,1.0,200.0,2902.62158203125,0.007111691404134035,1.0,68.0,-2.052614212036133,0.025472348555922508,9.999999747378752e-05,372.3544616699219
6405,0.010630927979946136,1.0,200.0,2936.293701171875,0.00713178887963295,1.0,68.0,-2.0588057041168213,0.02547006495296955,9.999999747378752e-05,432.8645324707031
6406,0.011105827987194061,1.0,200.0,2921.72509765625,0.0071335528045892715,1.0,68.0,-2.04757022857666,0.025624744594097137,9.999999747378752e-05,403.3277587890625
6407,0.011075028218328953,1.0,200.0,2923.63134765625,0.007116767577826977,1.0,68.0,-2.053464412689209,0.02723490446805954,9.999999747378752e-05,376.88397216796875
6408,0.010883173905313015,1.0,200.0,2884.936767578125,0.007138268556445837,1.0,68.0,-2.0505211353302,0.02395739033818245,9.999999747378752e-05,450.1158447265625
6409,0.010849486105144024,1.0,200.0,2932.13623046875,0.007128648925572634,1.0,68.0,-2.055021286010742,0.028465157374739647,9.999999747378752e-05,392.57098388671875
6410,0.010840793140232563,1.0,200.0,2952.54736328125,0.007134021259844303,1.0,68.0,-2.054945945739746,0.024797014892101288,9.999999747378752e-05,455.50567626953125
6411,0.010557426139712334,1.0,200.0,2853.053466796875,0.007119745947420597,1.0,68.0,-2.052793264389038,0.025325339287519455,9.999999747378752e-05,483.3716125488281
6412,0.058254241943359375,0.8999999761581421,200.0,2600.4609375,0.05500832572579384,0.8999999761581421,68.0,-2.0552597045898438,0.029459644109010696,9.999999747378752e-05,490.4254150390625
6413,0.010961157269775867,1.0,200.0,2933.795166015625,0.0071446276269853115,1.0,68.0,-2.05660343170166,0.027658548206090927,9.999999747378752e-05,428.1086730957031
6414,0.011168418452143669,1.0,200.0,2896.520751953125,0.00714906957000494,1.0,68.0,-2.055830240249634,0.026321105659008026,9.999999747378752e-05,432.1395263671875
6415,0.01062836404889822,1.0,200.0,2890.85009765625,0.007131529040634632,1.0,68.0,-2.0565571784973145,0.027087518945336342,9.999999747378752e-05,434.99163818359375
6416,0.0111994668841362,1.0,200.0,2898.38623046875,0.007130107842385769,1.0,68.0,-2.055536985397339,0.026113132014870644,9.999999747378752e-05,495.0307312011719
6417,0.010438291355967522,1.0,200.0,2903.17236328125,0.007127766031771898,1.0,68.0,-2.0606186389923096,0.02666272222995758,9.999999747378752e-05,420.14898681640625
6418,0.01099429465830326,1.0,200.0,2863.208984375,0.0071080769412219524,1.0,68.0,-2.05057692527771,0.02819417417049408,9.999999747378752e-05,466.0434875488281
6419,0.011032572947442532,1.0,200.0,2842.411865234375,0.007140315603464842,1.0,68.0,-2.0526528358459473,0.02784682810306549,9.999999747378752e-05,540.4403076171875
6420,0.01081129815429449,1.0,200.0,2918.305908203125,0.007119001820683479,1.0,68.0,-2.0509800910949707,0.029219280928373337,9.999999747378752e-05,346.8567199707031
6421,0.010765069164335728,1.0,200.0,2955.963623046875,0.007133260369300842,1.0,68.0,-2.0564868450164795,0.025334497913718224,9.999999747378752e-05,319.3951416015625
6422,0.011055748909711838,1.0,200.0,2866.462158203125,0.007123545743525028,1.0,68.0,-2.051473617553711,0.021497776731848717,9.999999747378752e-05,489.40185546875
6423,0.01106256153434515,1.0,200.0,2908.067138671875,0.007133214734494686,1.0,68.0,-2.0515544414520264,0.024177629500627518,9.999999747378752e-05,502.31768798828125
6424,0.010842472314834595,1.0,200.0,2896.83447265625,0.00714228767901659,1.0,68.0,-2.0582964420318604,0.028058798983693123,9.999999747378752e-05,552.20361328125
6425,0.010890749283134937,1.0,200.0,2902.62744140625,0.007144667208194733,1.0,68.0,-2.0536272525787354,0.02806142158806324,9.999999747378752e-05,582.0355224609375
6426,0.010790141299366951,1.0,200.0,2864.27099609375,0.007149225566536188,1.0,68.0,-2.0558464527130127,0.03032062202692032,9.999999747378752e-05,453.6695861816406
6427,0.011182690970599651,1.0,200.0,2885.01025390625,0.00712501909583807,1.0,68.0,-2.0495378971099854,0.02733767218887806,9.999999747378752e-05,449.900146484375
6428,0.010607278905808926,1.0,200.0,2877.36083984375,0.007222912274301052,1.0,68.0,-2.057547092437744,0.02616153098642826,9.999999747378752e-05,397.2504577636719
6429,0.01110000628978014,1.0,200.0,2945.29296875,0.007127152290195227,1.0,68.0,-2.0579047203063965,0.025484273210167885,9.999999747378752e-05,454.3925476074219
6430,0.010856795124709606,1.0,200.0,2894.3359375,0.007121499627828598,1.0,68.0,-2.050300121307373,0.028338663280010223,9.999999747378752e-05,421.98004150390625
6431,0.010865756310522556,1.0,200.0,2948.33837890625,0.007143624592572451,1.0,68.0,-2.0544447898864746,0.02446923963725567,9.999999747378752e-05,422.87445068359375
6432,0.010936394333839417,1.0,200.0,2928.60888671875,0.007148321717977524,1.0,68.0,-2.0527279376983643,0.026929263025522232,9.999999747378752e-05,428.473388671875
6433,0.010877509601414204,1.0,200.0,2936.4375,0.007126601878553629,1.0,68.0,-2.056380033493042,0.02894599176943302,9.999999747378752e-05,428.7479553222656
6434,0.011125956661999226,1.0,200.0,2914.08837890625,0.00712251802906394,1.0,68.0,-2.0565271377563477,0.026507927104830742,9.999999747378752e-05,441.9220275878906
6435,0.010478704236447811,1.0,200.0,2910.66748046875,0.0071183182299137115,1.0,68.0,-2.053616762161255,0.027938686311244965,9.999999747378752e-05,412.5353698730469
6436,0.010778919793665409,1.0,200.0,2885.453369140625,0.007114943582564592,1.0,68.0,-2.053283452987671,0.026896845549345016,9.999999747378752e-05,467.5870361328125
6437,0.010785183869302273,1.0,200.0,2900.28076171875,0.007147591561079025,1.0,68.0,-2.053987979888916,0.02572597563266754,9.999999747378752e-05,420.2242431640625
6438,0.010728880763053894,1.0,200.0,2874.6806640625,0.00716017559170723,1.0,68.0,-2.0607669353485107,0.031186018139123917,9.999999747378752e-05,498.0858459472656
6439,0.010901154018938541,1.0,200.0,2920.197265625,0.007119019981473684,1.0,68.0,-2.0637106895446777,0.02540082298219204,9.999999747378752e-05,411.27801513671875
6440,0.010764850303530693,1.0,200.0,2928.31640625,0.007142381276935339,1.0,68.0,-2.0546488761901855,0.027345698326826096,9.999999747378752e-05,476.912109375
6441,0.010542255826294422,1.0,200.0,2933.037353515625,0.00713743083178997,1.0,68.0,-2.060127019882202,0.028875339776277542,9.999999747378752e-05,344.1646728515625
6442,0.010820691473782063,1.0,200.0,2923.28662109375,0.007111259736120701,1.0,68.0,-2.0571556091308594,0.025088056921958923,9.999999747378752e-05,468.0079345703125
6443,0.010600683279335499,1.0,200.0,2911.18603515625,0.007164424750953913,1.0,68.0,-2.063291072845459,0.02925991639494896,9.999999747378752e-05,404.9407653808594
6444,0.010311936028301716,1.0,200.0,2879.5322265625,0.00711451331153512,1.0,68.0,-2.0593137741088867,0.024284951388835907,9.999999747378752e-05,486.3993835449219
6445,0.011023340746760368,1.0,200.0,2845.96337890625,0.007150959689170122,1.0,68.0,-2.056655168533325,0.026917649433016777,9.999999747378752e-05,377.7197265625
6446,0.010746217332780361,1.0,200.0,2904.148193359375,0.007098500616848469,1.0,68.0,-2.058124542236328,0.028666870668530464,9.999999747378752e-05,404.9936218261719
6447,0.010817260481417179,1.0,200.0,2916.35498046875,0.00714110117405653,1.0,68.0,-2.0495188236236572,0.030429786071181297,9.999999747378752e-05,433.1529541015625
6448,0.010722523555159569,1.0,200.0,2959.471923828125,0.007139219436794519,1.0,68.0,-2.061035394668579,0.028200523927807808,9.999999747378752e-05,430.2494812011719
6449,0.010682020336389542,1.0,200.0,2885.768798828125,0.0071283988654613495,1.0,68.0,-2.0550475120544434,0.029609227553009987,9.999999747378752e-05,499.4736328125
6450,0.011044155806303024,1.0,200.0,2908.022705078125,0.007163067348301411,1.0,68.0,-2.059725522994995,0.02805783972144127,9.999999747378752e-05,335.3626708984375
6451,0.010834755375981331,1.0,200.0,2868.318603515625,0.007127285934984684,1.0,68.0,-2.0614709854125977,0.0276488084346056,9.999999747378752e-05,484.5010681152344
6452,0.011046571657061577,1.0,200.0,2909.465087890625,0.007118844427168369,1.0,68.0,-2.052499771118164,0.025588272139430046,9.999999747378752e-05,426.12451171875
6453,0.010757658630609512,1.0,200.0,2888.268798828125,0.007103790063410997,1.0,68.0,-2.058318614959717,0.027764881029725075,9.999999747378752e-05,305.12896728515625
6454,0.010872538201510906,1.0,200.0,2830.76318359375,0.007105168420821428,1.0,68.0,-2.0643584728240967,0.024887986481189728,9.999999747378752e-05,516.3435668945312
6455,0.011120475828647614,1.0,200.0,2902.8046875,0.007109287194907665,1.0,68.0,-2.0607028007507324,0.031198425218462944,9.999999747378752e-05,402.3706359863281
6456,0.010961764492094517,1.0,200.0,2918.10498046875,0.007134467829018831,1.0,68.0,-2.0633251667022705,0.02493922971189022,9.999999747378752e-05,460.4075622558594
6457,0.011007847264409065,1.0,200.0,2788.5390625,0.0071324435994029045,1.0,68.0,-2.07106876373291,0.023514224216341972,9.999999747378752e-05,570.0238037109375
6458,0.010762977413833141,1.0,200.0,2824.1328125,0.007138299755752087,1.0,68.0,-2.05985164642334,0.02456417679786682,9.999999747378752e-05,472.9402770996094
6459,0.010567167773842812,1.0,200.0,2939.33203125,0.0071302675642073154,1.0,68.0,-2.0736403465270996,0.028745660558342934,9.999999747378752e-05,466.1441650390625
6460,0.010798083618283272,1.0,200.0,2912.27392578125,0.00715176435187459,1.0,68.0,-2.065988540649414,0.0237874798476696,9.999999747378752e-05,567.1261596679688
6461,0.010746520943939686,1.0,200.0,2916.500732421875,0.007127504795789719,1.0,68.0,-2.0743565559387207,0.026621710509061813,9.999999747378752e-05,433.0057373046875
6462,0.0107461242005229,1.0,200.0,2955.90869140625,0.007118861656636,1.0,68.0,-2.0641720294952393,0.024463864043354988,9.999999747378752e-05,428.2121276855469
6463,0.011577646248042583,1.0,200.0,2912.903564453125,0.007122276816517115,1.0,68.0,-2.0705206394195557,0.02791222184896469,9.999999747378752e-05,438.4200744628906
6464,0.01109488308429718,1.0,200.0,2898.18017578125,0.007116003427654505,1.0,68.0,-2.0759053230285645,0.028778107836842537,9.999999747378752e-05,257.4512634277344
6465,0.010406894609332085,1.0,200.0,2908.02001953125,0.007123799994587898,1.0,68.0,-2.0690104961395264,0.027294550091028214,9.999999747378752e-05,303.0560607910156
6466,0.011071817018091679,1.0,200.0,2888.83251953125,0.007138700224459171,1.0,68.0,-2.063807725906372,0.029283754527568817,9.999999747378752e-05,564.8513793945312
6467,0.010652677156031132,1.0,200.0,2912.557373046875,0.007131849881261587,1.0,68.0,-2.073939800262451,0.02751787379384041,9.999999747378752e-05,403.6114807128906
6468,0.01117347739636898,1.0,200.0,2869.261474609375,0.007125773001462221,1.0,68.0,-2.071871519088745,0.02774764597415924,9.999999747378752e-05,466.3218078613281
6469,0.011059445329010487,1.0,200.0,2954.282470703125,0.007119535002857447,1.0,68.0,-2.0654358863830566,0.02837415598332882,9.999999747378752e-05,338.3447570800781
6470,0.011049265041947365,1.0,200.0,2928.25537109375,0.00711809890344739,1.0,68.0,-2.072059154510498,0.024340054020285606,9.999999747378752e-05,549.2617797851562
6471,0.01081093866378069,1.0,200.0,2930.29248046875,0.007119307294487953,1.0,68.0,-2.070701837539673,0.0323634073138237,9.999999747378752e-05,394.21160888671875
6472,0.010520742274820805,1.0,200.0,2899.447998046875,0.00712474063038826,1.0,68.0,-2.073499917984009,0.0294951144605875,9.999999747378752e-05,460.0245666503906
6473,0.01085580326616764,1.0,200.0,2910.682861328125,0.0071418737061321735,1.0,68.0,-2.0684452056884766,0.033545561134815216,9.999999747378752e-05,459.18072509765625
6474,0.010781117714941502,1.0,200.0,2862.01611328125,0.007120529655367136,1.0,68.0,-2.0794358253479004,0.030595600605010986,9.999999747378752e-05,498.713623046875
6475,0.010453256778419018,1.0,200.0,2813.29736328125,0.0071339658461511135,1.0,68.0,-2.07346510887146,0.02266884781420231,9.999999747378752e-05,426.13580322265625
6476,0.011040170677006245,1.0,200.0,2877.32421875,0.0071633607149124146,1.0,68.0,-2.074159622192383,0.029013171792030334,9.999999747378752e-05,520.2245483398438
6477,0.010640977881848812,1.0,200.0,2887.951416015625,0.0071368347853422165,1.0,68.0,-2.076782464981079,0.030798202380537987,9.999999747378752e-05,362.97930908203125
6478,0.010907997377216816,1.0,200.0,2907.591796875,0.007134228479117155,1.0,68.0,-2.074284315109253,0.027942920103669167,9.999999747378752e-05,420.21148681640625
6479,0.011103086173534393,1.0,200.0,2877.23583984375,0.007131634745746851,1.0,68.0,-2.0732762813568115,0.02488349750638008,9.999999747378752e-05,364.94830322265625
6480,0.011068416759371758,1.0,200.0,2858.912109375,0.007139754481613636,1.0,68.0,-2.072551965713501,0.02933827042579651,9.999999747378752e-05,517.1856689453125
6481,0.01101622823625803,1.0,200.0,2878.89599609375,0.007137729786336422,1.0,68.0,-2.079331874847412,0.02678947150707245,9.999999747378752e-05,485.4761962890625
6482,0.01094529964029789,1.0,200.0,2866.862060546875,0.00713774561882019,1.0,68.0,-2.0758373737335205,0.02721564657986164,9.999999747378752e-05,314.3098449707031
6483,0.010598385706543922,1.0,200.0,2879.81640625,0.007112429942935705,1.0,68.0,-2.0795657634735107,0.02723916620016098,9.999999747378752e-05,449.5704040527344
6484,0.010816600173711777,1.0,200.0,2894.84619140625,0.007164481561630964,1.0,68.0,-2.0761420726776123,0.02573161944746971,9.999999747378752e-05,463.85052490234375
6485,0.011003385297954082,1.0,200.0,2911.80517578125,0.007133129984140396,1.0,68.0,-2.0742321014404297,0.028494374826550484,9.999999747378752e-05,394.2528991699219
6486,0.010889939032495022,1.0,200.0,2825.43115234375,0.0071358573623001575,1.0,68.0,-2.072585344314575,0.029843388125300407,9.999999747378752e-05,529.7687377929688
6487,0.010924791917204857,1.0,200.0,2865.80126953125,0.007156204432249069,1.0,68.0,-2.0780251026153564,0.027426615357398987,9.999999747378752e-05,355.5336608886719
6488,0.010740512982010841,1.0,200.0,2836.53662109375,0.00714170653373003,1.0,68.0,-2.0837180614471436,0.032245393842458725,9.999999747378752e-05,468.515380859375
6489,0.058502305299043655,0.8999999761581421,200.0,2615.31396484375,0.05501658096909523,0.8999999761581421,68.0,-2.0734517574310303,0.030404841527342796,9.999999747378752e-05,510.8103942871094
6490,0.010670593939721584,1.0,200.0,2930.885009765625,0.0071329460479319096,1.0,68.0,-2.079028367996216,0.029844123870134354,9.999999747378752e-05,469.4433898925781
6491,0.010702142491936684,1.0,200.0,2848.48046875,0.007136830594390631,1.0,68.0,-2.0744402408599854,0.03295661136507988,9.999999747378752e-05,282.5242919921875
6492,0.010262243449687958,1.0,200.0,2963.62744140625,0.007116231136023998,1.0,68.0,-2.073971748352051,0.0279866773635149,9.999999747378752e-05,485.7650451660156
6493,0.05868040770292282,0.8999999761581421,200.0,2575.61279296875,0.05499434843659401,0.8999999761581421,68.0,-2.076117515563965,0.028911856934428215,9.999999747378752e-05,509.9927673339844
6494,0.01096021756529808,1.0,200.0,2944.73486328125,0.0071452888660132885,1.0,68.0,-2.074458360671997,0.031520403921604156,9.999999747378752e-05,394.70159912109375
6495,0.010883760638535023,1.0,200.0,2883.793701171875,0.007122523616999388,1.0,68.0,-2.0676043033599854,0.02901831641793251,9.999999747378752e-05,370.421630859375
6496,0.011974628083407879,1.0,200.0,2883.30810546875,0.007147026713937521,1.0,68.0,-2.076871395111084,0.03298802301287651,9.999999747378752e-05,480.8753356933594
6497,0.010808538645505905,1.0,200.0,2811.205078125,0.007119746878743172,1.0,68.0,-2.077125072479248,0.029634570702910423,9.999999747378752e-05,427.77252197265625
6498,0.010606858879327774,1.0,200.0,2875.85498046875,0.007131961639970541,1.0,68.0,-2.075157880783081,0.029010575264692307,9.999999747378752e-05,358.5451965332031
6499,0.010285020805895329,1.0,200.0,2933.43212890625,0.007113366853445768,1.0,68.0,-2.06764817237854,0.028215963393449783,9.999999747378752e-05,408.3271484375
6500,0.01127434428781271,1.0,200.0,2873.57421875,0.007158894557505846,1.0,68.0,-2.0684354305267334,0.038104984909296036,9.999999747378752e-05,469.36639404296875
6501,0.01053763460367918,1.0,200.0,2924.66357421875,0.007145634852349758,1.0,68.0,-2.0671448707580566,0.028068337589502335,9.999999747378752e-05,433.9049072265625
6502,0.010722870007157326,1.0,200.0,2926.159423828125,0.007145899347960949,1.0,68.0,-2.0834476947784424,0.02947945147752762,9.999999747378752e-05,485.8056945800781
6503,0.010969746857881546,1.0,200.0,2901.73291015625,0.007136207073926926,1.0,68.0,-2.073103904724121,0.030786849558353424,9.999999747378752e-05,447.5860595703125
6504,0.010502923280000687,1.0,200.0,2896.45654296875,0.007153711747378111,1.0,68.0,-2.0665502548217773,0.025549467653036118,9.999999747378752e-05,519.610595703125
6505,0.010889667086303234,1.0,200.0,2893.270751953125,0.007133548613637686,1.0,68.0,-2.0736374855041504,0.025248225778341293,9.999999747378752e-05,527.0787353515625
6506,0.01058718841522932,1.0,200.0,2886.200439453125,0.007091940846294165,1.0,68.0,-2.0686020851135254,0.03070322424173355,9.999999747378752e-05,431.0319519042969
6507,0.010562501847743988,1.0,200.0,2875.26708984375,0.007150743156671524,1.0,68.0,-2.0809898376464844,0.02903449721634388,9.999999747378752e-05,443.8099060058594
6508,0.010404938831925392,1.0,200.0,2855.97802734375,0.00713710393756628,1.0,68.0,-2.0685763359069824,0.031043896451592445,9.999999747378752e-05,445.51873779296875
6509,0.011099083349108696,1.0,200.0,2945.481689453125,0.007097609341144562,1.0,68.0,-2.072894811630249,0.02685290388762951,9.999999747378752e-05,255.5505828857422
6510,0.010922921821475029,1.0,200.0,2863.63623046875,0.007162223104387522,1.0,68.0,-2.066126585006714,0.02958361804485321,9.999999747378752e-05,478.73565673828125
6511,0.010316140949726105,1.0,200.0,2938.525390625,0.0071385931223630905,1.0,68.0,-2.072920322418213,0.032527487725019455,9.999999747378752e-05,336.43621826171875
6512,0.010690784081816673,1.0,200.0,2869.31591796875,0.007122371811419725,1.0,68.0,-2.075035333633423,0.024173324927687645,9.999999747378752e-05,526.7338256835938
6513,0.011013639159500599,1.0,200.0,2931.409912109375,0.007117486093193293,1.0,68.0,-2.071748733520508,0.026958584785461426,9.999999747378752e-05,503.4831848144531
6514,0.010873896069824696,1.0,200.0,2857.608642578125,0.007168020121753216,1.0,68.0,-2.0747900009155273,0.03058243915438652,9.999999747378752e-05,362.35784912109375
6515,0.01052159909158945,1.0,200.0,2890.47314453125,0.0071281082928180695,1.0,68.0,-2.075566053390503,0.025810610502958298,9.999999747378752e-05,446.8609619140625
6516,0.0106270220130682,1.0,200.0,2884.504150390625,0.007110245060175657,1.0,68.0,-2.0743398666381836,0.028585385531187057,9.999999747378752e-05,507.65277099609375
6517,0.010918335057795048,1.0,200.0,2912.557861328125,0.007133315782994032,1.0,68.0,-2.075517416000366,0.027416661381721497,9.999999747378752e-05,585.0338745117188
6518,0.05833849683403969,0.8999999761581421,200.0,2607.596435546875,0.05503329634666443,0.8999999761581421,68.0,-2.0771279335021973,0.027328409254550934,9.999999747378752e-05,472.6261901855469
6519,0.01118906307965517,1.0,200.0,2901.4189453125,0.007118264213204384,1.0,68.0,-2.0721163749694824,0.026462655514478683,9.999999747378752e-05,308.2820129394531
6520,0.010743529535830021,1.0,200.0,2929.14794921875,0.007153206970542669,1.0,68.0,-2.0701589584350586,0.02946864813566208,9.999999747378752e-05,486.1264343261719
6521,0.010786863975226879,1.0,200.0,2921.44873046875,0.007137141656130552,1.0,68.0,-2.071711778640747,0.02535116858780384,9.999999747378752e-05,482.32049560546875
6522,0.010387519374489784,1.0,200.0,2891.904296875,0.007138662040233612,1.0,68.0,-2.0711679458618164,0.03038119338452816,9.999999747378752e-05,456.553466796875
6523,0.05866832658648491,0.8999999761581421,200.0,2618.32861328125,0.054992228746414185,0.8999999761581421,68.0,-2.071251630783081,0.02468087337911129,9.999999747378752e-05,590.9411010742188
6524,0.010795068927109241,1.0,200.0,2876.961669921875,0.00713350810110569,1.0,68.0,-2.0704896450042725,0.024983173236250877,9.999999747378752e-05,479.2414855957031
6525,0.010969304479658604,1.0,200.0,2893.2734375,0.007111836224794388,1.0,68.0,-2.070772647857666,0.028689488768577576,9.999999747378752e-05,422.37518310546875
6526,0.010492038913071156,1.0,200.0,2961.997314453125,0.007153029553592205,1.0,68.0,-2.0653605461120605,0.03262895718216896,9.999999747378752e-05,496.3908386230469
6527,0.010791420936584473,1.0,200.0,2928.84716796875,0.007137052249163389,1.0,68.0,-2.0645012855529785,0.02594059519469738,9.999999747378752e-05,540.8184204101562
6528,0.01072789914906025,1.0,200.0,2938.10986328125,0.007126859854906797,1.0,68.0,-2.063788890838623,0.024874156340956688,9.999999747378752e-05,446.1247863769531
6529,0.01042233221232891,1.0,200.0,2843.889892578125,0.007116458844393492,1.0,68.0,-2.063586950302124,0.029542390257120132,9.999999747378752e-05,415.94769287109375
6530,0.011184961535036564,1.0,200.0,2938.400634765625,0.007117798086255789,1.0,68.0,-2.062119483947754,0.02959802746772766,9.999999747378752e-05,429.6096496582031
6531,0.011274275369942188,1.0,200.0,2917.3984375,0.007081890478730202,1.0,68.0,-2.0657272338867188,0.029592124745249748,9.999999747378752e-05,491.3053283691406
6532,0.009926365688443184,1.0,200.0,2889.07177734375,0.0071504064835608006,1.0,68.0,-2.064786672592163,0.03035266138613224,9.999999747378752e-05,486.4549560546875
6533,0.0111060356721282,1.0,200.0,2884.5380859375,0.007114526815712452,1.0,68.0,-2.0706429481506348,0.02710399217903614,9.999999747378752e-05,412.7005920410156
6534,0.010412205941975117,1.0,200.0,2903.097412109375,0.00713302381336689,1.0,68.0,-2.066903829574585,0.031032809987664223,9.999999747378752e-05,383.6446533203125
6535,0.010973314754664898,1.0,200.0,2869.58056640625,0.007132572587579489,1.0,68.0,-2.0726943016052246,0.027058932930231094,9.999999747378752e-05,403.6435241699219
6536,0.010394254699349403,1.0,200.0,2927.1015625,0.007133844308555126,1.0,68.0,-2.0701518058776855,0.02940688654780388,9.999999747378752e-05,483.8593444824219
6537,0.011060000397264957,1.0,200.0,2923.50341796875,0.007129603996872902,1.0,68.0,-2.0711781978607178,0.02716859057545662,9.999999747378752e-05,353.9626770019531
6538,0.010541310533881187,1.0,200.0,2945.1875,0.007109430618584156,1.0,68.0,-2.0625040531158447,0.03077581524848938,9.999999747378752e-05,446.4571838378906
6539,0.010714351199567318,1.0,200.0,2894.64892578125,0.007098573260009289,1.0,68.0,-2.055187225341797,0.031533949077129364,9.999999747378752e-05,322.7847900390625
6540,0.010837285779416561,1.0,200.0,2923.64697265625,0.007167490664869547,1.0,68.0,-2.062983512878418,0.027648193761706352,9.999999747378752e-05,433.95184326171875
6541,0.010601163841784,1.0,200.0,2902.74072265625,0.007132320664823055,1.0,68.0,-2.064263343811035,0.024293240159749985,9.999999747378752e-05,431.9237060546875
6542,0.010545041412115097,1.0,200.0,2872.278564453125,0.007142661139369011,1.0,68.0,-2.060771942138672,0.026970740407705307,9.999999747378752e-05,464.2477722167969
6543,0.010387912392616272,1.0,200.0,2927.805419921875,0.007126686163246632,1.0,68.0,-2.063060760498047,0.03170611336827278,9.999999747378752e-05,305.6107177734375
6544,0.05820755660533905,0.8999999761581421,200.0,2590.19921875,0.05500934645533562,0.8999999761581421,68.0,-2.0599818229675293,0.024987798184156418,9.999999747378752e-05,430.56854248046875
6545,0.010987953282892704,1.0,200.0,2936.206298828125,0.007153956685215235,1.0,68.0,-2.0599396228790283,0.0304943285882473,9.999999747378752e-05,426.5439147949219
6546,0.01052047498524189,1.0,200.0,2852.58740234375,0.007140001747757196,1.0,68.0,-2.0664234161376953,0.030221614986658096,9.999999747378752e-05,325.58856201171875
6547,0.01072704792022705,1.0,200.0,2902.527587890625,0.007151568308472633,1.0,68.0,-2.0638391971588135,0.026336608454585075,9.999999747378752e-05,520.53271484375
6548,0.010858542285859585,1.0,200.0,2964.03759765625,0.007147581782191992,1.0,68.0,-2.060330867767334,0.027018852531909943,9.999999747378752e-05,478.2270812988281
