,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
112,-25.531005859375,0.0,134.0,12.458252906799316,0.03527272865176201,9.999999747378752e-05,100.0,-15.933061599731445,0.0,100.0
113,-25.448915481567383,0.0,135.0,12.354913711547852,0.0746803805232048,9.999999747378752e-05,100.0,-15.707110404968262,0.0,100.0
114,-25.34501075744629,0.0,134.0,12.09892749786377,0.0374889113008976,9.999999747378752e-05,100.0,-15.893481254577637,0.0,100.0
115,-25.228124618530273,0.0,134.0,12.149730682373047,0.06239601597189903,9.999999747378752e-05,100.0,-15.889935493469238,0.0,100.0
116,-25.11674690246582,0.0,135.0,12.264418601989746,0.029248246923089027,9.999999747378752e-05,100.0,-15.86778736114502,0.0,100.0
117,-25.001834869384766,0.0,134.0,12.158591270446777,0.034173253923654556,9.999999747378752e-05,100.0,-15.511998176574707,0.0,100.0
118,-24.869426727294922,0.0,135.0,11.953734397888184,0.03861502185463905,9.999999747378752e-05,100.0,-15.592390060424805,0.0,100.0
119,-24.69272232055664,0.0,134.0,12.038263320922852,0.029795946553349495,9.999999747378752e-05,100.0,-15.679227828979492,0.0,100.0
120,-24.51238250732422,0.0,134.0,11.940834999084473,0.054107990115880966,9.999999747378752e-05,100.0,-15.617654800415039,0.0,100.0
121,-24.313446044921875,0.0,135.0,11.918842315673828,0.028672978281974792,9.999999747378752e-05,100.0,-15.447505950927734,0.0,100.0
122,-24.72435188293457,0.0,134.0,11.909588813781738,0.05208941921591759,9.999999747378752e-05,100.0,-15.432404518127441,0.0,100.0
123,-24.957454681396484,0.0,134.0,11.690488815307617,0.058326274156570435,9.999999747378752e-05,100.0,-15.28138542175293,0.0,100.0
124,-25.499507904052734,0.0,134.0,11.769940376281738,0.05712708830833435,9.999999747378752e-05,100.0,-15.387652397155762,0.0,100.0
125,-25.48555564880371,0.0,134.0,11.731276512145996,0.04988798871636391,9.999999747378752e-05,100.0,-15.581862449645996,0.0,100.0
126,-25.2683048248291,0.0,134.0,11.860126495361328,0.03670152276754379,9.999999747378752e-05,100.0,-15.179926872253418,0.0,100.0
127,-25.062301635742188,0.0,134.0,11.831917762756348,0.04188695177435875,9.999999747378752e-05,100.0,-15.264531135559082,0.0,100.0
128,-24.864803314208984,0.0,134.0,11.767801284790039,0.036026421934366226,9.999999747378752e-05,100.0,-15.259966850280762,0.0,100.0
129,-24.67902946472168,0.0,134.0,11.831180572509766,0.06010725721716881,9.999999747378752e-05,100.0,-15.464350700378418,0.0,100.0
130,-24.458702087402344,0.0,134.0,11.64050579071045,0.038040317595005035,9.999999747378752e-05,100.0,-15.237732887268066,0.0,100.0
131,-24.251516342163086,0.0,134.0,11.630553245544434,0.039440009742975235,9.999999747378752e-05,100.0,-15.400270462036133,0.0,100.0
