,eval/mean_reward,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length
873,1294.241943359375,82.0,-2.779494524002075,0.01753043197095394,9.999999747378752e-05,500.0
874,1312.155029296875,82.0,-2.7802696228027344,0.016986224800348282,9.999999747378752e-05,500.0
875,1341.864990234375,82.0,-2.7795095443725586,0.014028333127498627,9.999999747378752e-05,500.0
876,1245.6773681640625,82.0,-2.787813901901245,0.015103621408343315,9.999999747378752e-05,500.0
877,1318.870849609375,82.0,-2.7818753719329834,0.014432787895202637,9.999999747378752e-05,500.0
878,1298.4261474609375,82.0,-2.784090995788574,0.014205899089574814,9.999999747378752e-05,500.0
879,1279.401611328125,82.0,-2.7779335975646973,0.016859814524650574,9.999999747378752e-05,500.0
880,787.1359252929688,82.0,-2.7806499004364014,0.016572056338191032,9.999999747378752e-05,500.0
881,1261.48046875,82.0,-2.7877895832061768,0.01979745365679264,9.999999747378752e-05,500.0
882,1290.99365234375,82.0,-2.78397798538208,0.018160568550229073,9.999999747378752e-05,500.0
883,1225.358154296875,82.0,-2.790562152862549,0.016257507726550102,9.999999747378752e-05,500.0
884,1313.6075439453125,82.0,-2.785332202911377,0.019635891541838646,9.999999747378752e-05,500.0
885,1302.56298828125,82.0,-2.781492233276367,0.01663743145763874,9.999999747378752e-05,500.0
886,1314.049072265625,82.0,-2.7829458713531494,0.014600737020373344,9.999999747378752e-05,500.0
887,1234.0478515625,82.0,-2.784799814224243,0.016793949529528618,9.999999747378752e-05,500.0
888,1270.802978515625,82.0,-2.785612106323242,0.018245546147227287,9.999999747378752e-05,500.0
889,907.7181396484375,82.0,-2.7817840576171875,0.01836894266307354,9.999999747378752e-05,500.0
890,1338.7681884765625,82.0,-2.783003330230713,0.01885152794420719,9.999999747378752e-05,500.0
891,1353.175048828125,82.0,-2.779975175857544,0.0183185376226902,9.999999747378752e-05,500.0
892,1350.235107421875,82.0,-2.7762339115142822,0.01902816817164421,9.999999747378752e-05,500.0
893,1308.1109619140625,82.0,-2.7745440006256104,0.018052522093057632,9.999999747378752e-05,500.0
894,1340.5472412109375,82.0,-2.776306390762329,0.017987627536058426,9.999999747378752e-05,500.0
895,1336.585693359375,82.0,-2.780946969985962,0.01592591404914856,9.999999747378752e-05,500.0
896,1256.126220703125,82.0,-2.7803120613098145,0.016046565026044846,9.999999747378752e-05,500.0
897,1317.991455078125,82.0,-2.7868127822875977,0.017096616327762604,9.999999747378752e-05,500.0
898,1317.4993896484375,82.0,-2.7851858139038086,0.016633419319987297,9.999999747378752e-05,500.0
899,1340.680419921875,82.0,-2.7888708114624023,0.016568461433053017,9.999999747378752e-05,500.0
900,1339.760986328125,82.0,-2.7914984226226807,0.014726780354976654,9.999999747378752e-05,500.0
901,1337.940185546875,82.0,-2.788238286972046,0.018529558554291725,9.999999747378752e-05,500.0
902,1339.7998046875,82.0,-2.7853477001190186,0.01925124228000641,9.999999747378752e-05,500.0
903,1304.4195556640625,82.0,-2.7819433212280273,0.01644204743206501,9.999999747378752e-05,500.0
904,1295.283935546875,82.0,-2.7900285720825195,0.01787017472088337,9.999999747378752e-05,500.0
905,1332.875732421875,82.0,-2.788679838180542,0.01725633628666401,9.999999747378752e-05,500.0
906,1327.221923828125,82.0,-2.790240526199341,0.019850917160511017,9.999999747378752e-05,500.0
907,1361.8603515625,82.0,-2.7897956371307373,0.01773327775299549,9.999999747378752e-05,500.0
908,1349.901611328125,82.0,-2.7921717166900635,0.022047821432352066,9.999999747378752e-05,500.0
909,1302.0169677734375,82.0,-2.7946255207061768,0.020193278789520264,9.999999747378752e-05,500.0
910,1343.600830078125,82.0,-2.8026459217071533,0.017195161432027817,9.999999747378752e-05,500.0
911,1337.707763671875,82.0,-2.8015694618225098,0.018782952800393105,9.999999747378752e-05,500.0
912,1058.53759765625,82.0,-2.808166980743408,0.01790318451821804,9.999999747378752e-05,500.0
913,1355.638916015625,82.0,-2.807875156402588,0.01769038662314415,9.999999747378752e-05,500.0
914,1342.97021484375,82.0,-2.8077917098999023,0.01670391671359539,9.999999747378752e-05,500.0
915,1350.0072021484375,82.0,-2.814547300338745,0.01674734055995941,9.999999747378752e-05,500.0
916,1328.080322265625,82.0,-2.8191568851470947,0.0191896241158247,9.999999747378752e-05,500.0
917,1309.51904296875,82.0,-2.8170981407165527,0.015177490189671516,9.999999747378752e-05,500.0
918,1334.0167236328125,82.0,-2.8190438747406006,0.01729915291070938,9.999999747378752e-05,500.0
919,1337.62255859375,82.0,-2.816471576690674,0.017584068700671196,9.999999747378752e-05,500.0
920,1339.806884765625,82.0,-2.8171939849853516,0.015350282192230225,9.999999747378752e-05,500.0
921,1352.8182373046875,82.0,-2.8173699378967285,0.014851068146526814,9.999999747378752e-05,500.0
922,1313.463623046875,82.0,-2.8130290508270264,0.017479125410318375,9.999999747378752e-05,500.0
923,1318.831298828125,82.0,-2.8134424686431885,0.019087623804807663,9.999999747378752e-05,500.0
924,1308.3802490234375,82.0,-2.8183116912841797,0.019658436998724937,9.999999747378752e-05,500.0
925,1294.1064453125,82.0,-2.819877862930298,0.01472997386008501,9.999999747378752e-05,500.0
926,1229.6767578125,82.0,-2.8172762393951416,0.01820804923772812,9.999999747378752e-05,500.0
927,951.9996337890625,82.0,-2.81192684173584,0.018018482252955437,9.999999747378752e-05,500.0
928,1200.8873291015625,82.0,-2.8139264583587646,0.018454255536198616,9.999999747378752e-05,500.0
929,1322.7799072265625,82.0,-2.8096883296966553,0.01698405109345913,9.999999747378752e-05,500.0
930,1237.929443359375,82.0,-2.8147354125976562,0.019818514585494995,9.999999747378752e-05,500.0
931,1343.17626953125,82.0,-2.8122541904449463,0.01897016540169716,9.999999747378752e-05,500.0
932,1246.0745849609375,82.0,-2.811671733856201,0.01558744814246893,9.999999747378752e-05,500.0
933,785.8622436523438,82.0,-2.812955856323242,0.015200847759842873,9.999999747378752e-05,500.0
934,1188.997314453125,82.0,-2.81561541557312,0.02212563157081604,9.999999747378752e-05,500.0
935,1350.131103515625,82.0,-2.8112881183624268,0.018911531195044518,9.999999747378752e-05,500.0
936,319.8167419433594,82.0,-2.8154871463775635,0.018607772886753082,9.999999747378752e-05,500.0
937,1321.0260009765625,82.0,-2.8094265460968018,0.017378658056259155,9.999999747378752e-05,500.0
938,312.83868408203125,82.0,-2.812948226928711,0.017888503149151802,9.999999747378752e-05,500.0
939,326.09515380859375,82.0,-2.8119940757751465,0.02122596837580204,9.999999747378752e-05,500.0
940,1276.9676513671875,82.0,-2.814537763595581,0.01876654289662838,9.999999747378752e-05,500.0
941,1305.7806396484375,82.0,-2.806792974472046,0.020229429006576538,9.999999747378752e-05,500.0
942,1262.007080078125,82.0,-2.8092598915100098,0.01994732953608036,9.999999747378752e-05,500.0
943,1262.1588134765625,82.0,-2.810074806213379,0.018225427716970444,9.999999747378752e-05,500.0
944,1263.740234375,82.0,-2.810412645339966,0.019196655601263046,9.999999747378752e-05,500.0
945,1332.854736328125,82.0,-2.816044330596924,0.018440935760736465,9.999999747378752e-05,500.0
946,1276.3853759765625,82.0,-2.8088924884796143,0.020124224945902824,9.999999747378752e-05,500.0
947,1277.185302734375,82.0,-2.809680700302124,0.018087809905409813,9.999999747378752e-05,500.0
948,1340.4959716796875,82.0,-2.8110315799713135,0.01894068717956543,9.999999747378752e-05,500.0
949,1337.2657470703125,82.0,-2.8162527084350586,0.019865732640028,9.999999747378752e-05,500.0
950,1305.397216796875,82.0,-2.8146066665649414,0.017734691500663757,9.999999747378752e-05,500.0
951,1313.971923828125,82.0,-2.8164422512054443,0.0218113474547863,9.999999747378752e-05,500.0
952,1321.122314453125,82.0,-2.812615156173706,0.0205655749887228,9.999999747378752e-05,500.0
953,1319.534423828125,82.0,-2.806628704071045,0.017971092835068703,9.999999747378752e-05,500.0
954,1208.198974609375,82.0,-2.8114285469055176,0.016246525570750237,9.999999747378752e-05,500.0
955,1045.8021240234375,82.0,-2.8145718574523926,0.02060803212225437,9.999999747378752e-05,500.0
956,1272.046875,82.0,-2.812330961227417,0.018395613878965378,9.999999747378752e-05,500.0
957,1338.6292724609375,82.0,-2.8041207790374756,0.019070032984018326,9.999999747378752e-05,500.0
958,1289.7559814453125,82.0,-2.805206537246704,0.017348038032650948,9.999999747378752e-05,500.0
959,1166.73046875,82.0,-2.806368112564087,0.016607921570539474,9.999999747378752e-05,500.0
960,1274.11083984375,82.0,-2.8002188205718994,0.018165888264775276,9.999999747378752e-05,500.0
961,1308.569580078125,82.0,-2.8004097938537598,0.017701394855976105,9.999999747378752e-05,500.0
962,1342.192626953125,82.0,-2.8035266399383545,0.015519601292908192,9.999999747378752e-05,500.0
963,1343.387451171875,82.0,-2.7963714599609375,0.013963834382593632,9.999999747378752e-05,500.0
964,1316.40087890625,82.0,-2.799683094024658,0.0189223475754261,9.999999747378752e-05,500.0
965,1267.569091796875,82.0,-2.7978763580322266,0.017742592841386795,9.999999747378752e-05,500.0
966,1289.1512451171875,82.0,-2.8008222579956055,0.018768763169646263,9.999999747378752e-05,500.0
967,1336.588134765625,82.0,-2.794064998626709,0.016470054164528847,9.999999747378752e-05,500.0
968,1349.92724609375,82.0,-2.7917439937591553,0.016424056142568588,9.999999747378752e-05,500.0
969,1335.0843505859375,82.0,-2.8001036643981934,0.017633404582738876,9.999999747378752e-05,500.0
970,1271.6729736328125,82.0,-2.801515817642212,0.02548781968653202,9.999999747378752e-05,500.0
971,1354.454345703125,82.0,-2.8045012950897217,0.01938631758093834,9.999999747378752e-05,500.0
972,1315.935791015625,82.0,-2.799743890762329,0.016269365325570107,9.999999747378752e-05,500.0
973,1350.6632080078125,82.0,-2.8031818866729736,0.018855424597859383,9.999999747378752e-05,500.0
974,1353.971923828125,82.0,-2.8064424991607666,0.01789560168981552,9.999999747378752e-05,500.0
975,1297.795654296875,82.0,-2.8085274696350098,0.02244182862341404,9.999999747378752e-05,500.0
976,1316.920654296875,82.0,-2.803891897201538,0.01726503297686577,9.999999747378752e-05,500.0
977,1348.927978515625,82.0,-2.8053066730499268,0.01838577166199684,9.999999747378752e-05,500.0
978,1329.170166015625,82.0,-2.798631429672241,0.01865716092288494,9.999999747378752e-05,500.0
979,1325.8345947265625,82.0,-2.807659149169922,0.021169107407331467,9.999999747378752e-05,500.0
980,1270.362548828125,82.0,-2.8080358505249023,0.017194870859384537,9.999999747378752e-05,500.0
981,1132.2620849609375,82.0,-2.8104803562164307,0.020485755056142807,9.999999747378752e-05,500.0
982,1350.2900390625,82.0,-2.812988042831421,0.01949138566851616,9.999999747378752e-05,500.0
983,1324.4676513671875,82.0,-2.808177947998047,0.01792999915778637,9.999999747378752e-05,500.0
984,1342.857421875,82.0,-2.8065292835235596,0.01799558289349079,9.999999747378752e-05,500.0
985,1279.6650390625,82.0,-2.805053949356079,0.019486451521515846,9.999999747378752e-05,500.0
986,1313.211181640625,82.0,-2.8033175468444824,0.016888314858078957,9.999999747378752e-05,500.0
987,1323.776123046875,82.0,-2.8009910583496094,0.017567651346325874,9.999999747378752e-05,500.0
988,1243.542236328125,82.0,-2.805807590484619,0.019778689369559288,9.999999747378752e-05,500.0
989,1252.2744140625,82.0,-2.7987003326416016,0.020301008597016335,9.999999747378752e-05,500.0
990,1344.6624755859375,82.0,-2.7970011234283447,0.0179427620023489,9.999999747378752e-05,500.0
991,1271.544677734375,82.0,-2.795820713043213,0.016106199473142624,9.999999747378752e-05,500.0
992,1353.7159423828125,82.0,-2.793919324874878,0.019046600908041,9.999999747378752e-05,500.0
993,1356.06201171875,82.0,-2.7922022342681885,0.018542932346463203,9.999999747378752e-05,500.0
994,1347.0814208984375,82.0,-2.7916908264160156,0.02038206346333027,9.999999747378752e-05,500.0
995,1269.937255859375,82.0,-2.7932322025299072,0.016585689038038254,9.999999747378752e-05,500.0
996,1258.2498779296875,82.0,-2.7893316745758057,0.019450580701231956,9.999999747378752e-05,500.0
997,1335.3631591796875,82.0,-2.7908976078033447,0.01976053975522518,9.999999747378752e-05,500.0
998,1330.3314208984375,82.0,-2.7930335998535156,0.017126120626926422,9.999999747378752e-05,500.0
999,1320.3104248046875,82.0,-2.7976913452148438,0.016281282529234886,9.999999747378752e-05,500.0
